timestamp,IdRegion,IdDrone,CurrentDate,CurrentTime,x,y,RegionState,StreetCode1,StreetCode2,StreetCode3,HouseNumber,StreetName,Violation,IdPhoto,Plaque,PlateType,VehicleBodyType,VehicleMake,VehicleColor,ViolationCode,ViolationDescription
2020-07-15T22:33:01.397+02:00,6,64,2020-07-15,22:33:01,43.813957,-77.84913,NY,58030,85330,"",262,Macon St,1,efd84355-575d-429b-b5d4-20ee898a6a3a,"","","","","","",""
2020-07-15T22:33:01.510+02:00,2,24,2020-07-15,22:33:01,43.66272,-73.88125,NY,14530,90680,"",null,AVE S,1,aab29e36-f0ea-4b5c-a745-7404f3a18c38,"","","","","","",""
2020-07-15T22:33:01.620+02:00,1,11,2020-07-15,22:33:01,41.38906,-73.95352,NY,45130,54000,"",62,Grand St,1,590b664a-49da-4e0f-b5c2-b4a23a6ef612,"","","","","","",""
2020-07-15T22:33:01.720+02:00,1,13,2020-07-15,22:33:01,41.58413,-73.080574,NY,0,0,"",null,NB SOUTHERN BLVD @ E,1,528ff23d-4fd9-4c60-9797-4881431bd06f,"","","","","","",""
2020-07-15T22:33:01.834+02:00,4,45,2020-07-15,22:33:01,43.449623,-75.14106,NY,0,0,"",N,46th Ave,1,4025704b-9df5-4c12-8525-3f7c7d86d5f3,"","","","","","",""
2020-07-15T22:33:01.950+02:00,5,51,2020-07-15,22:33:01,41.40946,-77.482414,NY,42820,29430,"",3394,Jerome Ave,1,a86bccd6-a20a-49b6-bfa7-f6e4a0f37c4f,"","","","","","",""
2020-07-15T22:33:02.054+02:00,4,47,2020-07-15,22:33:02,43.57823,-75.90359,NY,29220,40404,"",2486,E Fordham Rd,1,8dab890b-5ba1-4b2d-ade0-8905057cb0d5,"","","","","","",""
2020-07-15T22:33:02.155+02:00,1,16,2020-07-15,22:33:02,41.879448,-73.56615,NY,86630,26230,"",907,UTICA AVE,1,3317f844-5da9-40c4-aa8a-677924d2cb32,"","","","","","",""
2020-07-15T22:33:02.254+02:00,3,37,2020-07-15,22:33:02,41.43547,-75.77323,NY,30490,30590,"",31,Sherman Ave,1,31ed5ba9-3841-4d2d-bf8e-f57aedb6dd3a,"","","","","","",""
2020-07-15T22:33:02.350+02:00,3,32,2020-07-15,22:33:02,41.43547,-75.77323,NY,30490,30590,"",31,Sherman Ave,1,208e05ce-1c28-41c9-9171-73e77a4d34a7,"","","","","","",""
2020-07-15T22:33:02.450+02:00,1,11,2020-07-15,22:33:02,41.362175,-73.66265,NY,5580,9230,"",5314,5th Ave,1,f0001be5-77d5-4b36-a73a-bba3921bb52a,"","","","","","",""
2020-07-15T22:33:02.547+02:00,4,45,2020-07-15,22:33:02,43.740265,-75.097244,NY,17570,24890,"",154,E 29th St,1,3fcd85cf-6ed0-4fdc-9563-d4709916894d,"","","","","","",""
2020-07-15T22:33:02.642+02:00,4,43,2020-07-15,22:33:02,43.449623,-75.14106,NY,0,0,"",N,46th Ave,1,72f3e500-3a2c-4aae-8e8a-891121d9c8b6,"","","","","","",""
2020-07-15T22:33:02.741+02:00,1,17,2020-07-15,22:33:02,41.33552,-73.15584,NY,12530,18950,"",123,Amersfort Pl,1,2efa5e00-4689-40a0-8627-b89e712a3eb9,"","","","","","",""
2020-07-15T22:33:02.836+02:00,3,37,2020-07-15,22:33:02,41.2923,-75.74053,NY,24890,18970,"",1569,Lexington Ave,1,31796138-b0ce-45cb-a5df-c370c9c7e730,"","","","","","",""
2020-07-15T22:33:02.960+02:00,6,61,2020-07-15,22:33:02,43.010197,-77.47085,NY,42820,25010,"",1001,JEROME AVE,1,b623d791-4b6a-4b9d-991a-db9d398e75c5,"","","","","","",""
2020-07-15T22:33:03.080+02:00,4,45,2020-07-15,22:33:03,43.57823,-75.90359,NY,29220,40404,"",2486,E Fordham Rd,1,74c1ddec-1797-4e8c-b1f9-060e726ee378,"","","","","","",""
2020-07-15T22:33:03.179+02:00,6,64,2020-07-15,22:33:03,43.129097,-77.83373,NY,59990,9640,"",41-11,Queens Blvd,1,94f25e5e-a81e-4d21-b8fd-e17015dbc643,"","","","","","",""
2020-07-15T22:33:03.277+02:00,7,73,2020-07-15,22:33:03,41.17554,-79.074356,NY,14980,75130,"",511,Bainbridge St,1,feee94fe-ec24-495b-b065-76f67ff63164,"","","","","","",""
2020-07-15T22:33:03.375+02:00,3,31,2020-07-15,22:33:03,41.765865,-75.07626,NY,54010,58330,"",202,Kent St,1,120f16f2-5e48-4b26-aba9-413e0299dd6c,"","","","","","",""
2020-07-15T22:33:03.479+02:00,3,32,2020-07-15,22:33:03,41.183834,-75.858406,NY,37210,31190,"",601,W 172nd St,1,03a8bc24-5640-4d2a-993f-b8dd0fd4fd6c,"","","","","","",""
2020-07-15T22:33:03.577+02:00,3,37,2020-07-15,22:33:03,41.401802,-75.29458,NY,10510,26040,"",458,6th Ave,1,564f66c5-687b-4c06-9209-6bfc2929c09b,"","","","","","",""
2020-07-15T22:33:03.674+02:00,1,11,2020-07-15,22:33:03,41.312283,-73.25305,NY,6780,10080,"",7113,17th Ave,1,9d792fc1-4dae-4827-825f-f0c20554d5d1,"","","","","","",""
2020-07-15T22:33:03.771+02:00,3,37,2020-07-15,22:33:03,41.13678,-75.33113,NY,18770,24890,"",156,E 89th St,1,786c9f53-7c2f-42e5-8891-60841da537be,"","","","","","",""
2020-07-15T22:33:03.872+02:00,7,72,2020-07-15,22:33:03,41.85579,-79.023674,NY,12110,17170,"",157,Avenue A,1,6f15ecb4-c45e-4ff0-a26a-f88ac1b5c94e,"","","","","","",""
2020-07-15T22:33:03.971+02:00,1,17,2020-07-15,22:33:03,41.97764,-73.45839,NY,0,0,"",S,W 140th St,1,dbbbc005-e1a1-4372-8673-a61b409ed4e6,"","","","","","",""
2020-07-15T22:33:04.069+02:00,1,15,2020-07-15,22:33:04,41.04705,-73.8073,NY,10110,31090,"",136,2nd Ave,1,6b762387-83dd-4e54-b6cb-e867dd4e07c0,"","","","","","",""
2020-07-15T22:33:04.193+02:00,4,44,2020-07-15,22:33:04,43.363434,-75.724396,NY,0,40404,"",2125,Frederick Douglass B,1,3dfd4c8d-c9d1-418b-bb34-9ed8ba678f3d,"","","","","","",""
2020-07-15T22:33:04.303+02:00,2,26,2020-07-15,22:33:04,43.903423,-73.27599,NY,0,0,"",null,S/E C/O 81 ST,1,7dbc79da-3c65-49a7-9a04-6f126b0faaf3,"","","","","","",""
2020-07-15T22:33:04.404+02:00,2,25,2020-07-15,22:33:04,43.94009,-73.47093,NY,29440,13610,"",1-3,Rector St,1,330cb583-5920-4fb4-a143-fc76b7d1b729,"","","","","","",""
2020-07-15T22:33:04.538+02:00,3,33,2020-07-15,22:33:04,41.765865,-75.07626,NY,54010,58330,"",202,Kent St,1,d65ab253-c02a-464e-b279-6f94bab2c177,"","","","","","",""
2020-07-15T22:33:04.641+02:00,7,75,2020-07-15,22:33:04,41.71873,-79.67757,NY,81830,20670,"",3029,STILLWELL AVE,1,6de6bd47-d19a-413d-908a-c9fdc87e0432,"","","","","","",""
2020-07-15T22:33:04.737+02:00,2,27,2020-07-15,22:33:04,43.773342,-73.02493,NY,5880,9330,"",5518,8th Ave,1,a908735c-367f-4da1-8c34-47f745ef446c,"","","","","","",""
2020-07-15T22:33:04.847+02:00,3,33,2020-07-15,22:33:04,41.765865,-75.07626,NY,54010,58330,"",202,Kent St,1,a6751410-16ce-4f10-a692-be20318b1865,"","","","","","",""
2020-07-15T22:33:04.977+02:00,6,66,2020-07-15,22:33:04,43.985195,-77.08556,NY,35290,11710,"",205,W 76th St,1,9b90aa09-75f4-446b-a7d6-07e63c0ece8b,"","","","","","",""
2020-07-15T22:33:05.074+02:00,2,21,2020-07-15,22:33:05,43.65738,-73.11996,NY,5580,68730,"",7112,5th Ave,1,1e350a21-954e-428f-8935-4b7dd4b96459,"","","","","","",""
2020-07-15T22:33:05.172+02:00,3,35,2020-07-15,22:33:05,41.281487,-75.29116,NY,26160,21520,"",389,E 150th St,1,cd32dc25-f235-4a81-aaf7-735e3f999e15,"","","","","","",""
2020-07-15T22:33:05.267+02:00,1,17,2020-07-15,22:33:05,41.572495,-73.40428,NY,11420,26940,"",1869,BATHGATE AVE,1,25006d92-672e-491b-90c0-c06d55166050,"","","","","","",""
2020-07-15T22:33:05.378+02:00,3,35,2020-07-15,22:33:05,41.83278,-75.59003,NY,10140,6740,"",21-25,45th Ave,1,9860e34b-4075-4077-9c16-39d58cf5410c,"","","","","","",""
2020-07-15T22:33:05.490+02:00,1,17,2020-07-15,22:33:05,41.572495,-73.40428,NY,11420,26940,"",1869,BATHGATE AVE,1,3036014c-68ca-4f6e-a368-185206369b5f,"","","","","","",""
2020-07-15T22:33:05.594+02:00,2,24,2020-07-15,22:33:05,43.66034,-73.179,NY,18750,10210,"",219,E 88th St,1,b3755bd7-fdc6-42d7-81b2-8b6cbb904fde,"","","","","","",""
2020-07-15T22:33:05.692+02:00,5,51,2020-07-15,22:33:05,41.69147,-77.46984,NY,8990,19740,"",104-41,38th Ave,1,9cdd800b-9168-4ce2-b8a2-f72411a1370f,"","","","","","",""
2020-07-15T22:33:05.789+02:00,7,76,2020-07-15,22:33:05,41.71873,-79.67757,NY,81830,20670,"",3029,STILLWELL AVE,1,093b4468-99c7-4b85-b88a-6419e27db735,"","","","","","",""
2020-07-15T22:33:05.890+02:00,1,17,2020-07-15,22:33:05,41.58413,-73.080574,NY,0,0,"",null,NB SOUTHERN BLVD @ E,1,bea8a98a-3c3d-4683-9d01-33dea7a653e7,"","","","","","",""
2020-07-15T22:33:06.023+02:00,1,17,2020-07-15,22:33:06,41.362175,-73.66265,NY,5580,9230,"",5314,5th Ave,1,8e3efee9-bce9-435a-8013-346349926deb,"","","","","","",""
2020-07-15T22:33:06.123+02:00,6,63,2020-07-15,22:33:06,43.246384,-77.44939,NY,72230,41930,"",1010,PRESIDENT ST,1,5460b61c-6953-43a7-8f2d-83350f819d79,"","","","","","",""
2020-07-15T22:33:06.296+02:00,4,47,2020-07-15,22:33:06,43.495377,-75.55741,NY,0,0,"",3250,Coney Island Ave,1,ff6d4a30-e29a-4de2-aef9-db1e138f1bf4,"","","","","","",""
2020-07-15T22:33:06.393+02:00,6,61,2020-07-15,22:33:06,43.344677,-77.84141,NY,58330,51930,"",984,MANHATTAN AVE,1,064cbbe5-e5f4-4a67-928d-d155fe5a1f86,"","","","","","",""
2020-07-15T22:33:06.492+02:00,3,37,2020-07-15,22:33:06,41.2923,-75.74053,NY,24890,18970,"",1569,Lexington Ave,1,9737ac6a-681a-4abe-a1af-625af60e8f11,"","","","","","",""
2020-07-15T22:33:06.619+02:00,3,34,2020-07-15,22:33:06,41.881485,-75.41801,NY,0,0,"",1505,E 15th St,1,d0b84689-ecae-4e0e-9122-aea5e46c5e1f,"","","","","","",""
2020-07-15T22:33:06.743+02:00,1,17,2020-07-15,22:33:06,41.312283,-73.25305,NY,6780,10080,"",7113,17th Ave,1,84ef2700-5116-495a-8528-819685734c18,"","","","","","",""
2020-07-15T22:33:06.846+02:00,6,62,2020-07-15,22:33:06,43.246384,-77.44939,NY,72230,41930,"",1010,PRESIDENT ST,1,0a0f038c-111e-40c0-8f98-ff431ff03a5b,"","","","","","",""
2020-07-15T22:33:06.947+02:00,7,71,2020-07-15,22:33:06,41.576843,-79.79493,NY,17670,0,"",N,E 34th St,1,157c437e-1738-4f5f-a712-2a6eef45429f,"","","","","","",""
2020-07-15T22:33:07.052+02:00,3,32,2020-07-15,22:33:07,41.880714,-75.50487,NY,60730,0,"",E,Middleton St,1,31d7a304-6009-4128-8acd-dc13781682e9,"","","","","","",""
2020-07-15T22:33:07.150+02:00,4,45,2020-07-15,22:33:07,43.495377,-75.55741,NY,0,0,"",3250,Coney Island Ave,1,3446c913-69a7-4137-bd14-6c7bba0e53ce,"","","","","","",""
2020-07-15T22:33:07.247+02:00,6,67,2020-07-15,22:33:07,43.532043,-77.18233,NY,51090,24840,"",175-09,Jamaica Ave,1,4b7d7e80-4b12-438c-8f4e-c8f69624d6b8,"","","","","","",""
2020-07-15T22:33:07.367+02:00,5,54,2020-07-15,22:33:07,41.63178,-77.66956,NY,39930,81050,"",891,EUCLID AVE,1,0864540f-bf0b-4138-b787-46c62bd373b3,"","","","","","",""
2020-07-15T22:33:07.477+02:00,3,34,2020-07-15,22:33:07,41.13678,-75.33113,NY,18770,24890,"",156,E 89th St,1,bc3351c4-b179-45ba-86f5-0f428ff20964,"","","","","","",""
2020-07-15T22:33:07.581+02:00,3,31,2020-07-15,22:33:07,41.880714,-75.50487,NY,60730,0,"",E,Middleton St,1,c8cdd452-cea8-4c0e-87a6-d4a4bebfc901,"","","","","","",""
2020-07-15T22:33:07.686+02:00,1,14,2020-07-15,22:33:07,41.618206,-73.64031,NY,88430,0,"",N,Veronica Pl,1,1205c517-4706-4860-88b2-cf18b42f19fa,"","","","","","",""
2020-07-15T22:33:07.788+02:00,3,33,2020-07-15,22:33:07,41.753162,-75.825386,NY,6280,84130,"",6216,12th Ave,1,4d074fc3-eb9e-449e-81ad-48bf1e544d57,"","","","","","",""
2020-07-15T22:33:07.892+02:00,5,52,2020-07-15,22:33:07,41.345577,-77.307526,NY,37070,13610,"",602,W 165 ST,1,9eb02130-f3d5-4715-af39-8a872c804f1a,"","","","","","",""
2020-07-15T22:33:07.992+02:00,6,66,2020-07-15,22:33:07,43.38338,-77.6681,NY,47030,70030,"",768,Hancock St,1,75410d36-e432-4a88-adee-350657dda166,"","","","","","",""
2020-07-15T22:33:08.087+02:00,2,25,2020-07-15,22:33:08,43.991196,-73.89059,NY,10210,17610,"",456,3 AV,1,d4f8fe70-33a3-4946-8b75-91d3fb51fd95,"","","","","","",""
2020-07-15T22:33:08.221+02:00,6,67,2020-07-15,22:33:08,43.51323,-77.84461,NY,17390,10110,"",352,E 20th St,1,b78fd56f-ee0a-4e67-a8f5-96512c305b6a,"","","","","","",""
2020-07-15T22:33:08.330+02:00,2,21,2020-07-15,22:33:08,43.8021,-73.93153,NY,49420,27570,"",2800,Marion Ave,1,27cc9e98-10c2-4075-804f-5f6292d755c4,"","","","","","",""
2020-07-15T22:33:08.429+02:00,4,41,2020-07-15,22:33:08,43.371902,-75.66131,NY,60530,68430,"",860,Metropolitan Ave,1,7178c699-428d-49e4-8bce-78c83b6b55ea,"","","","","","",""
2020-07-15T22:33:08.524+02:00,2,25,2020-07-15,22:33:08,43.773342,-73.02493,NY,5880,9330,"",5518,8th Ave,1,aac59165-8172-4c06-a9a1-3f4e415c408b,"","","","","","",""
2020-07-15T22:33:08.618+02:00,3,34,2020-07-15,22:33:08,41.45703,-75.30717,NY,18890,10210,"",226,E 96th St,1,8f88bbdb-bc41-429b-a269-7d6a62de5a28,"","","","","","",""
2020-07-15T22:33:08.716+02:00,3,34,2020-07-15,22:33:08,41.83278,-75.59003,NY,10140,6740,"",21-25,45th Ave,1,eef5ff26-d03c-4b92-89d7-1f9829d9f105,"","","","","","",""
2020-07-15T22:33:08.812+02:00,3,31,2020-07-15,22:33:08,41.83278,-75.59003,NY,10140,6740,"",21-25,45th Ave,1,dbf5d517-4b10-4194-9460-5f5b17cb229f,"","","","","","",""
2020-07-15T22:33:08.908+02:00,6,62,2020-07-15,22:33:08,43.260796,-77.99374,NY,0,0,"",41-43,Benham St,1,fe50958a-46fc-4c69-ad93-5c4351bbff95,"","","","","","",""
2020-07-15T22:33:09.004+02:00,3,36,2020-07-15,22:33:08,41.83278,-75.59003,NY,10140,6740,"",21-25,45th Ave,1,8d611fa3-ac74-4a2d-8ab9-42ff34d6d4ef,"","","","","","",""
2020-07-15T22:33:09.102+02:00,5,57,2020-07-15,22:33:09,41.974518,-77.826645,NY,12110,17130,"",121,Avenue A,1,4253f56f-a4d0-4304-ab16-e4e5ed0bff9a,"","","","","","",""
2020-07-15T22:33:09.233+02:00,5,51,2020-07-15,22:33:09,41.033703,-77.0973,NY,53790,23700,"",156-01,Liberty Ave,1,8da69dc4-12e7-4822-9d28-ab851e6be2c3,"","","","","","",""
2020-07-15T22:33:09.333+02:00,4,46,2020-07-15,22:33:09,43.493057,-75.23407,NY,10910,34790,"",772,9th Ave,1,d2a0afdb-d84d-4ccd-9ab8-92eecb953f55,"","","","","","",""
2020-07-15T22:33:09.438+02:00,3,33,2020-07-15,22:33:09,41.848366,-75.760124,NY,68630,57230,"",572,Osborn St,1,9dd13ae8-d234-4326-bde8-72aa0852119c,"","","","","","",""
2020-07-15T22:33:09.551+02:00,5,55,2020-07-15,22:33:09,41.154934,-77.99088,NY,23170,50620,"",245-43,149 AVE,1,53d201f2-6c66-4730-851c-8c560a070cdd,"","","","","","",""
2020-07-15T22:33:09.652+02:00,1,13,2020-07-15,22:33:09,41.291145,-73.337776,NY,29220,27300,"",135,E Fordham Rd,1,cc139dae-989a-4858-84ff-199c4818b146,"","","","","","",""
2020-07-15T22:33:09.750+02:00,6,62,2020-07-15,22:33:09,43.246384,-77.44939,NY,72230,41930,"",1010,PRESIDENT ST,1,c8a09015-5422-4a7a-b8e3-a08469ddcfa7,"","","","","","",""
2020-07-15T22:33:09.858+02:00,4,46,2020-07-15,22:33:09,43.91772,-75.33724,NY,8980,6680,"",1683,48th St,1,7bc9d1e7-883e-4cde-9d98-85dc11c922ae,"","","","","","",""
2020-07-15T22:33:09.978+02:00,6,64,2020-07-15,22:33:09,43.246384,-77.44939,NY,72230,41930,"",1010,PRESIDENT ST,1,84591f07-ba0c-4c4c-b23c-76931d210033,"","","","","","",""
2020-07-15T22:33:10.075+02:00,5,51,2020-07-15,22:33:10,41.57524,-77.10057,NY,0,0,"",S,W 57th St,1,b6f0fd43-5d30-45b6-9986-4eb9bac32ba8,"","","","","","",""
2020-07-15T22:33:10.171+02:00,1,15,2020-07-15,22:33:10,41.58413,-73.080574,NY,0,0,"",null,NB SOUTHERN BLVD @ E,1,6fcf6beb-e765-42b7-8d1c-468d5990c653,"","","","","","",""
2020-07-15T22:33:10.265+02:00,2,25,2020-07-15,22:33:10,43.773342,-73.02493,NY,5880,9330,"",5518,8th Ave,1,7b406519-37e5-41f5-a3d2-dc4422740072,"","","","","","",""
2020-07-15T22:33:10.379+02:00,7,77,2020-07-15,22:33:10,41.681473,-79.25305,NY,10620,52220,"",1834,Barnes Ave,1,d8e6e884-1bbe-4551-a0e8-cdd0ce1dab83,"","","","","","",""
2020-07-15T22:33:10.504+02:00,2,25,2020-07-15,22:33:10,43.50595,-73.03775,NY,62200,32590,"",8200,SHORE FRONT PKWY,1,4def4f0d-10ab-4808-a759-40dbe767e12c,"","","","","","",""
2020-07-15T22:33:10.606+02:00,1,12,2020-07-15,22:33:10,41.241913,-73.2428,NY,16440,41700,"",76 08,79 PLACE,1,fce47035-2eb9-4097-8272-d0ed4ecd152b,"","","","","","",""
2020-07-15T22:33:10.706+02:00,5,52,2020-07-15,22:33:10,41.38004,-77.834076,NY,9980,6780,"",1789,68th St,1,74bb0eb3-7c5e-470d-9ea6-993b96795a08,"","","","","","",""
2020-07-15T22:33:10.804+02:00,2,25,2020-07-15,22:33:10,43.429996,-73.28344,NY,10210,19350,"",2212,3rd Ave,1,f5beb9e0-647e-4f0a-8094-2f82f7dd7217,"","","","","","",""
2020-07-15T22:33:10.906+02:00,4,43,2020-07-15,22:33:10,43.493057,-75.23407,NY,10910,34790,"",772,9th Ave,1,ec085f06-fd55-4ee5-ad84-6e4caeafbf3f,"","","","","","",""
2020-07-15T22:33:11.033+02:00,2,24,2020-07-15,22:33:11,43.65738,-73.11996,NY,5580,68730,"",7112,5th Ave,1,02b64f7e-3d54-4c68-9830-0f4f4c4ec7ac,"","","","","","",""
2020-07-15T22:33:11.141+02:00,2,22,2020-07-15,22:33:11,43.8021,-73.93153,NY,49420,27570,"",2800,Marion Ave,1,c37e4e6d-35ba-4479-b7df-1b7254eaaa48,"","","","","","",""
2020-07-15T22:33:11.239+02:00,1,12,2020-07-15,22:33:11,41.58413,-73.080574,NY,0,0,"",null,NB SOUTHERN BLVD @ E,1,5ecbfb9f-3977-4938-a7ca-bdb6c41681c0,"","","","","","",""
2020-07-15T22:33:11.339+02:00,1,14,2020-07-15,22:33:11,41.17809,-73.80342,NY,17250,10010,"",446,E 13th St,1,c957da6f-9506-4949-bcf2-0235abbc1c7e,"","","","","","",""
2020-07-15T22:33:11.435+02:00,6,67,2020-07-15,22:33:11,43.813957,-77.84913,NY,58030,85330,"",262,Macon St,1,f39760fd-b7cd-4676-8ebf-cef359db7062,"","","","","","",""
2020-07-15T22:33:11.541+02:00,4,43,2020-07-15,22:33:11,43.119892,-75.301125,NY,50150,49490,"",87-25,Home Lawn St,1,73739ba8-e6fc-455e-814a-8c5048cba86b,"","","","","","",""
2020-07-15T22:33:11.657+02:00,2,23,2020-07-15,22:33:11,43.429996,-73.28344,NY,10210,19350,"",2212,3rd Ave,1,3a1b9a3b-a1ae-4de3-9938-e76856461fa5,"","","","","","",""
2020-07-15T22:33:11.764+02:00,6,61,2020-07-15,22:33:11,43.010197,-77.47085,NY,42820,25010,"",1001,JEROME AVE,1,fe4d929b-cf7e-46f1-9b33-82616fbabba2,"","","","","","",""
2020-07-15T22:33:11.863+02:00,6,63,2020-07-15,22:33:11,43.09646,-77.23756,NY,10010,19290,"",2285,1st Ave,1,4b849b1c-26c4-4adb-93d0-03fbe9b7bf32,"","","","","","",""
2020-07-15T22:33:11.960+02:00,2,24,2020-07-15,22:33:11,43.98903,-73.794266,NY,17230,10410,"",4,E 12th St,1,66d1624a-e72c-46de-9d05-445c67a2d654,"","","","","","",""
2020-07-15T22:33:12.057+02:00,4,42,2020-07-15,22:33:12,43.493057,-75.23407,NY,10910,34790,"",772,9th Ave,1,b74012da-c9b5-401f-9178-a93dcf93be45,"","","","","","",""
2020-07-15T22:33:12.159+02:00,7,76,2020-07-15,22:33:12,41.818405,-79.27268,NY,0,0,"",1267,Park Ave,1,f5d30240-3627-4a3d-aa39-100dc7155d24,"","","","","","",""
2020-07-15T22:33:12.255+02:00,4,42,2020-07-15,22:33:12,43.719753,-75.6734,NY,36330,24690,"",127,W 128th St,1,3c77a899-dc1b-47cb-b5e7-77ca1e713bc6,"","","","","","",""
2020-07-15T22:33:12.351+02:00,7,77,2020-07-15,22:33:12,41.576843,-79.79493,NY,17670,0,"",N,E 34th St,1,47f5b6e5-3be4-4de8-adc3-a27d1319d5aa,"","","","","","",""
2020-07-15T22:33:12.483+02:00,2,22,2020-07-15,22:33:12,43.088142,-73.595535,NY,9840,10540,"",47-17,43rd Ave,1,d78d5315-801e-4102-9724-49adabb84fcd,"","","","","","",""
2020-07-15T22:33:12.605+02:00,6,64,2020-07-15,22:33:12,43.59838,-77.9627,NY,76950,49020,"",1594,WESTCHESTER AVE,1,cf9d5fc6-7e79-4ea3-87c9-2f5835cc9845,"","","","","","",""
2020-07-15T22:33:12.704+02:00,5,51,2020-07-15,22:33:12,41.90192,-77.99007,NY,48830,30230,"",62,HENRY ST,1,783ade49-e482-49b4-8a73-4fd96e23a6a9,"","","","","","",""
2020-07-15T22:33:12.802+02:00,5,53,2020-07-15,22:33:12,41.40946,-77.482414,NY,42820,29430,"",3394,Jerome Ave,1,0b920582-8f98-47b7-8351-bb257bf7b172,"","","","","","",""
2020-07-15T22:33:12.900+02:00,4,46,2020-07-15,22:33:12,43.493057,-75.23407,NY,10910,34790,"",772,9th Ave,1,eada358e-4585-4dcd-90dc-dfb3ccddf2e1,"","","","","","",""
2020-07-15T22:33:13.001+02:00,5,51,2020-07-15,22:33:12,41.43257,-77.07615,NY,14630,67530,"",2027,Avenue U,1,eea80e0d-2cf3-455d-ab3b-e6fd20ba988f,"","","","","","",""
2020-07-15T22:33:13.099+02:00,6,61,2020-07-15,22:33:13,43.813957,-77.84913,NY,58030,85330,"",262,Macon St,1,906120e5-774a-432e-a023-ba33b3bfed78,"","","","","","",""
2020-07-15T22:33:13.198+02:00,6,65,2020-07-15,22:33:13,43.532043,-77.18233,NY,51090,24840,"",175-09,Jamaica Ave,1,7aabdf80-2c29-4453-baf4-1b6ff6beda97,"","","","","","",""
2020-07-15T22:33:13.299+02:00,5,52,2020-07-15,22:33:13,41.974518,-77.826645,NY,12110,17130,"",121,Avenue A,1,2dd9fe5e-2b5f-41e5-947e-d9d4c3ff0e86,"","","","","","",""
2020-07-15T22:33:13.429+02:00,6,65,2020-07-15,22:33:13,43.129097,-77.83373,NY,59990,9640,"",41-11,Queens Blvd,1,2e762b50-0e80-4dc4-9ad4-e9cc30e359a7,"","","","","","",""
2020-07-15T22:33:13.538+02:00,3,34,2020-07-15,22:33:13,41.83278,-75.59003,NY,10140,6740,"",21-25,45th Ave,1,42f56087-7be7-430e-a46c-4d869483167a,"","","","","","",""
2020-07-15T22:33:13.637+02:00,4,43,2020-07-15,22:33:13,43.740265,-75.097244,NY,17570,24890,"",154,E 29th St,1,3e607efc-07eb-4923-af13-c2942a036acd,"","","","","","",""
2020-07-15T22:33:13.735+02:00,7,76,2020-07-15,22:33:13,41.576843,-79.79493,NY,17670,0,"",N,E 34th St,1,c5ea4f35-a23e-4ce4-bc97-9a7a1fc951bc,"","","","","","",""
