timestamp,IdRegion,IdDrone,CurrentDate,CurrentTime,x,y,RegionState,StreetCode1,StreetCode2,StreetCode3,HouseNumber,StreetName,Violation,IdPhoto,Plaque,PlateType,VehicleBodyType,VehicleMake,VehicleColor,ViolationCode,ViolationDescription
2020-07-12T04:14:08.209+02:00,7,73,2020-07-12,04:14:08,41.69397,-79.67118,NY,18870,10410,25390,17,E 95th St,"","","","","","","","",""
2020-07-12T04:14:08.399+02:00,7,76,2020-07-12,04:14:08,41.69397,-79.67118,NY,18870,10410,25390,17,E 95th St,"","","","","","","","",""
2020-07-12T04:14:09.044+02:00,7,73,2020-07-12,04:14:08,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,0,8a54295a-5654-461e-961a-e9082fae88aa,GMZ6824,PAS,SDN,null,GOLD,91,null
2020-07-12T04:14:09.309+02:00,2,22,2020-07-12,04:14:09,43.94009,-73.47093,NY,29440,13610,32615,1-3,Rector St,"","","","","","","","",""
2020-07-12T04:14:09.626+02:00,6,67,2020-07-12,04:14:09,43.246384,-77.44939,NY,72230,41930,18630,1010,PRESIDENT ST,"","","","","","","","",""
2020-07-12T04:14:09.935+02:00,1,15,2020-07-12,04:14:09,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,"","","","","","","","",""
2020-07-12T04:14:10.179+02:00,7,74,2020-07-12,04:14:10,41.71873,-79.67757,NY,81830,20670,32600,3029,STILLWELL AVE,"","","","","","","","",""
2020-07-12T04:14:10.395+02:00,5,51,2020-07-12,04:14:10,41.39,-77.83611,NY,61090,18090,38390,89-14,Roosevelt Ave,"","","","","","","","",""
2020-07-12T04:14:10.608+02:00,4,45,2020-07-12,04:14:10,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,"","","","","","","","",""
2020-07-12T04:14:10.789+02:00,6,67,2020-07-12,04:14:10,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:14:10.982+02:00,6,61,2020-07-12,04:14:10,43.38338,-77.6681,NY,47030,70030,73110,768,Hancock St,"","","","","","","","",""
2020-07-12T04:14:11.209+02:00,5,53,2020-07-12,04:14:11,41.449524,-77.887665,NY,32790,37230,37240,15,Wadsworth Ave,"","","","","","","","",""
2020-07-12T04:14:11.404+02:00,5,53,2020-07-12,04:14:11,41.855034,-77.94492,NY,14220,45120,66920,880,Boynton Ave,"","","","","","","","",""
2020-07-12T04:14:11.662+02:00,7,77,2020-07-12,04:14:11,41.0837,-79.04467,NY,0,0,0,267,5th Ave,"","","","","","","","",""
2020-07-12T04:14:11.922+02:00,6,65,2020-07-12,04:14:11,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:14:12.142+02:00,5,57,2020-07-12,04:14:12,41.88297,-77.65383,NY,13790,28990,67490,94-16,66 AVE,"","","","","","","","",""
2020-07-12T04:14:12.380+02:00,3,31,2020-07-12,04:14:12,41.765865,-75.07626,NY,54010,58330,59640,202,Kent St,"","","","","","","","",""
2020-07-12T04:14:12.572+02:00,1,17,2020-07-12,04:14:12,41.17809,-73.80342,NY,17250,10010,12110,446,E 13th St,"","","","","","","","",""
2020-07-12T04:14:12.788+02:00,1,13,2020-07-12,04:14:12,41.879448,-73.56615,NY,86630,26230,77930,907,UTICA AVE,"","","","","","","","",""
2020-07-12T04:14:12.982+02:00,6,65,2020-07-12,04:14:12,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:14:13.250+02:00,2,21,2020-07-12,04:14:13,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T04:14:13.912+02:00,4,41,2020-07-12,04:14:13,43.449623,-75.14106,NY,0,0,0,N,46th Ave,0,c54ecfff-2402-49b2-b8a4-c4db5cb713f0,GVD5686,PAS,SUBN,NISSA,BK,72,null
2020-07-12T04:14:14.137+02:00,2,25,2020-07-12,04:14:14,43.764164,-73.41271,NY,52930,93250,42730,387,Jay St,"","","","","","","","",""
2020-07-12T04:14:14.326+02:00,2,21,2020-07-12,04:14:14,43.088142,-73.595535,NY,9840,10540,10640,47-17,43rd Ave,"","","","","","","","",""
2020-07-12T04:14:14.515+02:00,4,47,2020-07-12,04:14:14,43.719753,-75.6734,NY,36330,24690,10610,127,W 128th St,"","","","","","","","",""
2020-07-12T04:14:15.069+02:00,4,41,2020-07-12,04:14:14,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,0,127fd31e-6b47-40dc-931f-0d838ee0fb8f,GEH4911,PAS,SUBN,INFIN,GY,24,null
2020-07-12T04:14:15.229+02:00,3,32,2020-07-12,04:14:15,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:14:15.408+02:00,3,34,2020-07-12,04:14:15,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:14:15.591+02:00,6,61,2020-07-12,04:14:15,43.38338,-77.6681,NY,47030,70030,73110,768,Hancock St,"","","","","","","","",""
2020-07-12T04:14:15.782+02:00,7,74,2020-07-12,04:14:15,41.114594,-79.67785,NY,0,0,0,65-21,Main St,"","","","","","","","",""
2020-07-12T04:14:15.979+02:00,4,41,2020-07-12,04:14:15,43.740265,-75.097244,NY,17570,24890,10210,154,E 29th St,"","","","","","","","",""
2020-07-12T04:14:16.166+02:00,4,47,2020-07-12,04:14:16,43.346825,-75.849014,NY,26400,21520,50320,376,E 158th St,"","","","","","","","",""
2020-07-12T04:14:16.387+02:00,5,56,2020-07-12,04:14:16,41.066547,-77.54346,NY,9870,66390,5540,8-12,43rd Rd,"","","","","","","","",""
2020-07-12T04:14:16.573+02:00,6,64,2020-07-12,04:14:16,43.38338,-77.6681,NY,47030,70030,73110,768,Hancock St,"","","","","","","","",""
2020-07-12T04:14:16.764+02:00,7,76,2020-07-12,04:14:16,41.69397,-79.67118,NY,18870,10410,25390,17,E 95th St,"","","","","","","","",""
2020-07-12T04:14:17.025+02:00,4,45,2020-07-12,04:14:17,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,"","","","","","","","",""
2020-07-12T04:14:17.193+02:00,3,32,2020-07-12,04:14:17,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T04:14:17.364+02:00,1,13,2020-07-12,04:14:17,41.618206,-73.64031,NY,88430,0,0,N,Veronica Pl,"","","","","","","","",""
2020-07-12T04:14:17.532+02:00,2,24,2020-07-12,04:14:17,43.6829,-73.37388,NY,88630,69330,81430,4,Virginia Pl,"","","","","","","","",""
2020-07-12T04:14:17.713+02:00,1,13,2020-07-12,04:14:17,41.879448,-73.56615,NY,86630,26230,77930,907,UTICA AVE,"","","","","","","","",""
2020-07-12T04:14:17.895+02:00,2,27,2020-07-12,04:14:17,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T04:14:18.082+02:00,3,36,2020-07-12,04:14:18,41.848366,-75.760124,NY,68630,57230,48330,572,Osborn St,"","","","","","","","",""
2020-07-12T04:14:18.250+02:00,4,45,2020-07-12,04:14:18,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:14:18.447+02:00,3,33,2020-07-12,04:14:18,41.079456,-75.68804,NY,10910,34850,34870,819,9th Ave,"","","","","","","","",""
2020-07-12T04:14:18.622+02:00,2,23,2020-07-12,04:14:18,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T04:14:18.799+02:00,3,34,2020-07-12,04:14:18,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:14:18.956+02:00,5,52,2020-07-12,04:14:18,41.855034,-77.94492,NY,14220,45120,66920,880,Boynton Ave,"","","","","","","","",""
2020-07-12T04:14:19.106+02:00,4,47,2020-07-12,04:14:19,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T04:14:19.257+02:00,2,21,2020-07-12,04:14:19,43.66272,-73.88125,NY,14530,90680,0,null,AVE S,"","","","","","","","",""
2020-07-12T04:14:19.421+02:00,6,61,2020-07-12,04:14:19,43.813957,-77.84913,NY,58030,85330,83330,262,Macon St,"","","","","","","","",""
2020-07-12T04:14:19.600+02:00,1,15,2020-07-12,04:14:19,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,"","","","","","","","",""
2020-07-12T04:14:20.014+02:00,7,73,2020-07-12,04:14:19,41.413406,-79.52721,NY,11620,17720,28860,4460,Baychester Ave,0,34625b58-4993-4060-9b74-87e40f979b73,EGF4825,PAS,4DSD,FORD,GREY,68,68-Not Pkg. Comp. w Psted Sign
2020-07-12T04:14:20.188+02:00,3,34,2020-07-12,04:14:20,41.183834,-75.858406,NY,37210,31190,13610,601,W 172nd St,"","","","","","","","",""
2020-07-12T04:14:20.378+02:00,4,44,2020-07-12,04:14:20,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:14:20.527+02:00,1,11,2020-07-12,04:14:20,41.312283,-73.25305,NY,6780,10080,10180,7113,17th Ave,"","","","","","","","",""
2020-07-12T04:14:20.732+02:00,6,65,2020-07-12,04:14:20,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:14:20.963+02:00,5,56,2020-07-12,04:14:20,41.066547,-77.54346,NY,9870,66390,5540,8-12,43rd Rd,"","","","","","","","",""
2020-07-12T04:14:21.105+02:00,7,72,2020-07-12,04:14:21,41.114594,-79.67785,NY,0,0,0,65-21,Main St,"","","","","","","","",""
2020-07-12T04:14:21.284+02:00,7,76,2020-07-12,04:14:21,41.71873,-79.67757,NY,81830,20670,32600,3029,STILLWELL AVE,"","","","","","","","",""
2020-07-12T04:14:21.696+02:00,3,34,2020-07-12,04:14:21,41.765865,-75.07626,NY,54010,58330,59640,202,Kent St,0,e5836ce9-adc6-4bc2-b0a6-9f113150e50e,GYC5899,PAS,SUBN,SUBAR,BLACK,65,null
2020-07-12T04:14:21.881+02:00,1,17,2020-07-12,04:14:21,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T04:14:22.068+02:00,5,56,2020-07-12,04:14:22,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:14:22.274+02:00,7,77,2020-07-12,04:14:22,41.818405,-79.27268,NY,0,0,0,1267,Park Ave,"","","","","","","","",""
2020-07-12T04:14:22.510+02:00,3,32,2020-07-12,04:14:22,41.83278,-75.59003,NY,10140,6740,7040,21-25,45th Ave,"","","","","","","","",""
2020-07-12T04:14:22.732+02:00,6,66,2020-07-12,04:14:22,43.149456,-77.567184,NY,9340,7740,7940,29-12,40th Ave,"","","","","","","","",""
2020-07-12T04:14:22.909+02:00,1,15,2020-07-12,04:14:22,41.895206,-73.845856,NY,29020,39595,61470,132-25,AVERY AVE,"","","","","","","","",""
2020-07-12T04:14:23.070+02:00,1,17,2020-07-12,04:14:23,41.21472,-73.95081,NY,8690,5640,5690,10-13,36 AVE,"","","","","","","","",""
2020-07-12T04:14:23.245+02:00,4,46,2020-07-12,04:14:23,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:14:23.404+02:00,3,35,2020-07-12,04:14:23,41.83278,-75.59003,NY,10140,6740,7040,21-25,45th Ave,"","","","","","","","",""
2020-07-12T04:14:23.571+02:00,5,54,2020-07-12,04:14:23,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T04:14:23.771+02:00,7,72,2020-07-12,04:14:23,41.114594,-79.67785,NY,0,0,0,65-21,Main St,"","","","","","","","",""
2020-07-12T04:14:23.959+02:00,4,47,2020-07-12,04:14:23,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:14:24.154+02:00,1,12,2020-07-12,04:14:24,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T04:14:24.318+02:00,3,33,2020-07-12,04:14:24,41.236916,-75.00963,NY,0,0,0,687,Morris Park Ave,"","","","","","","","",""
2020-07-12T04:14:24.477+02:00,1,17,2020-07-12,04:14:24,41.362175,-73.66265,NY,5580,9230,9280,5314,5th Ave,"","","","","","","","",""
2020-07-12T04:14:24.630+02:00,4,45,2020-07-12,04:14:24,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T04:14:24.783+02:00,2,25,2020-07-12,04:14:24,43.0631,-73.73368,NY,35890,15710,11710,101,W 106th St,"","","","","","","","",""
2020-07-12T04:14:24.973+02:00,2,25,2020-07-12,04:14:24,43.246414,-73.010155,NY,8730,42630,6280,1176,43 ST,"","","","","","","","",""
2020-07-12T04:14:25.135+02:00,1,12,2020-07-12,04:14:25,41.708862,-73.34295,NY,27540,0,0,S,E 196th St,"","","","","","","","",""
2020-07-12T04:14:25.289+02:00,6,66,2020-07-12,04:14:25,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:14:25.440+02:00,2,25,2020-07-12,04:14:25,43.903423,-73.27599,NY,0,0,0,null,S/E C/O 81 ST,"","","","","","","","",""
2020-07-12T04:14:25.587+02:00,2,24,2020-07-12,04:14:25,43.94009,-73.47093,NY,29440,13610,32615,1-3,Rector St,"","","","","","","","",""
2020-07-12T04:14:25.756+02:00,7,75,2020-07-12,04:14:25,41.650864,-79.7741,NY,24890,17810,17830,375,Lexington Ave,"","","","","","","","",""
2020-07-12T04:14:25.935+02:00,7,71,2020-07-12,04:14:25,41.402393,-79.11358,NY,30490,11310,37630,149,Sherman Ave,"","","","","","","","",""
2020-07-12T04:14:26.095+02:00,3,34,2020-07-12,04:14:26,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:14:26.254+02:00,4,47,2020-07-12,04:14:26,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T04:14:26.422+02:00,2,27,2020-07-12,04:14:26,43.015644,-73.91031,NY,8730,6380,6480,1304,43rd St,"","","","","","","","",""
2020-07-12T04:14:26.569+02:00,4,45,2020-07-12,04:14:26,43.600063,-75.56084,NY,27530,73220,53830,104,Clinton St,"","","","","","","","",""
2020-07-12T04:14:26.729+02:00,5,57,2020-07-12,04:14:26,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:14:26.917+02:00,4,45,2020-07-12,04:14:26,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,"","","","","","","","",""
2020-07-12T04:14:27.072+02:00,6,65,2020-07-12,04:14:27,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:14:27.233+02:00,3,37,2020-07-12,04:14:27,41.765865,-75.07626,NY,54010,58330,59640,202,Kent St,"","","","","","","","",""
2020-07-12T04:14:27.386+02:00,1,15,2020-07-12,04:14:27,41.97764,-73.45839,NY,0,0,0,S,W 140th St,"","","","","","","","",""
2020-07-12T04:14:27.537+02:00,6,63,2020-07-12,04:14:27,43.246384,-77.44939,NY,72230,41930,18630,1010,PRESIDENT ST,"","","","","","","","",""
2020-07-12T04:14:27.694+02:00,5,55,2020-07-12,04:14:27,41.447113,-77.769516,NY,6240,7340,7390,26-24,18th St,"","","","","","","","",""
2020-07-12T04:14:27.840+02:00,7,71,2020-07-12,04:14:27,41.71873,-79.67757,NY,81830,20670,32600,3029,STILLWELL AVE,"","","","","","","","",""
2020-07-12T04:14:28.024+02:00,3,31,2020-07-12,04:14:28,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
2020-07-12T04:14:28.564+02:00,7,76,2020-07-12,04:14:28,41.070866,-79.47578,NY,24890,17890,17910,459,Lexington Ave,0,4cbefc29-f4a2-44e7-a54c-13ae1448f112,HHC2045,PAS,4DSD,ACURA,BL,48,48-Bike Lane
2020-07-12T04:14:28.732+02:00,1,15,2020-07-12,04:14:28,41.879448,-73.56615,NY,86630,26230,77930,907,UTICA AVE,"","","","","","","","",""
2020-07-12T04:14:28.880+02:00,5,56,2020-07-12,04:14:28,41.66714,-77.78755,NY,10210,18570,18590,1394,3rd Ave,"","","","","","","","",""
2020-07-12T04:14:29.074+02:00,6,65,2020-07-12,04:14:29,43.246384,-77.44939,NY,72230,41930,18630,1010,PRESIDENT ST,"","","","","","","","",""
2020-07-12T04:14:29.300+02:00,3,37,2020-07-12,04:14:29,41.769207,-75.94161,NY,32130,77730,51030,397,DEGRAW ST,"","","","","","","","",""
2020-07-12T04:14:29.466+02:00,4,45,2020-07-12,04:14:29,43.521423,-75.65827,NY,28830,14330,14380,1844,CONEY ISLAND AVE,"","","","","","","","",""
2020-07-12T04:14:29.614+02:00,6,61,2020-07-12,04:14:29,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:14:29.765+02:00,6,67,2020-07-12,04:14:29,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:14:29.920+02:00,4,43,2020-07-12,04:14:29,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:14:30.066+02:00,6,62,2020-07-12,04:14:30,43.129097,-77.83373,NY,59990,9640,9790,41-11,Queens Blvd,"","","","","","","","",""
2020-07-12T04:14:30.270+02:00,5,51,2020-07-12,04:14:30,41.95055,-77.09652,NY,69330,46980,88630,1114,Park Pl,"","","","","","","","",""
2020-07-12T04:14:30.458+02:00,5,57,2020-07-12,04:14:30,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,"","","","","","","","",""
2020-07-12T04:14:30.637+02:00,5,55,2020-07-12,04:14:30,41.97286,-77.47715,NY,77850,40020,76950,2939,Wilkinson Ave,"","","","","","","","",""
2020-07-12T04:14:30.801+02:00,7,71,2020-07-12,04:14:30,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T04:14:30.962+02:00,4,43,2020-07-12,04:14:30,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:14:31.113+02:00,3,37,2020-07-12,04:14:31,41.99503,-75.83221,NY,24970,17790,18040,88-19,178th St,"","","","","","","","",""
2020-07-12T04:14:31.256+02:00,2,22,2020-07-12,04:14:31,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T04:14:31.641+02:00,4,45,2020-07-12,04:14:31,43.2952,-75.34377,NY,7740,6990,7090,23-54,29th St,0,09c373d0-2280-4db6-a6bf-8a1b6a2b1a4e,FZL7730,PAS,SUBN,KIA,GR,70,70A-Reg. Sticker Expired (NYS)
2020-07-12T04:14:31.800+02:00,6,61,2020-07-12,04:14:31,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:14:31.970+02:00,7,74,2020-07-12,04:14:31,41.71873,-79.67757,NY,81830,20670,32600,3029,STILLWELL AVE,"","","","","","","","",""
2020-07-12T04:14:32.157+02:00,2,23,2020-07-12,04:14:32,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T04:14:32.318+02:00,2,21,2020-07-12,04:14:32,43.49893,-73.001114,NY,0,0,0,109-13,127th St,"","","","","","","","",""
2020-07-12T04:14:32.454+02:00,7,75,2020-07-12,04:14:32,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:14:32.596+02:00,7,71,2020-07-12,04:14:32,41.114594,-79.67785,NY,0,0,0,65-21,Main St,"","","","","","","","",""
2020-07-12T04:14:32.735+02:00,4,41,2020-07-12,04:14:32,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:14:32.902+02:00,7,76,2020-07-12,04:14:32,41.17554,-79.074356,NY,14980,75130,50830,511,Bainbridge St,"","","","","","","","",""
2020-07-12T04:14:33.076+02:00,4,44,2020-07-12,04:14:33,43.664005,-75.883316,NY,9890,42490,6940,22-71,43rd St,"","","","","","","","",""
2020-07-12T04:14:33.243+02:00,3,32,2020-07-12,04:14:33,41.848366,-75.760124,NY,68630,57230,48330,572,Osborn St,"","","","","","","","",""
2020-07-12T04:14:33.479+02:00,7,77,2020-07-12,04:14:33,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T04:14:34.046+02:00,1,16,2020-07-12,04:14:33,41.185028,-73.51223,NY,91030,14330,14380,1585,W 11th St,0,d93ca8c8-c2f3-4480-8f49-50f7884bbce4,BPT1960,PAS,4DSD,HONDA,GY,5,BUS LANE VIOLATION
2020-07-12T04:14:34.244+02:00,3,36,2020-07-12,04:14:34,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T04:14:34.464+02:00,3,32,2020-07-12,04:14:34,41.483604,-75.42301,NY,0,40404,40404,8040,BAXTY AVE,"","","","","","","","",""
2020-07-12T04:14:34.632+02:00,1,11,2020-07-12,04:14:34,41.127525,-73.283356,NY,46730,40030,25330,1115,Halsey St,"","","","","","","","",""
2020-07-12T04:14:35.102+02:00,2,21,2020-07-12,04:14:34,43.49893,-73.001114,NY,0,0,0,109-13,127th St,0,aeb40a87-f60d-4f03-a6ff-deac785d7b0a,GVR4665,PAS,4DSD,NISSA,TN,25,25-No Stand (commutr van stop)
2020-07-12T04:14:35.290+02:00,6,65,2020-07-12,04:14:35,43.51323,-77.84461,NY,17390,10110,10010,352,E 20th St,"","","","","","","","",""
2020-07-12T04:14:35.441+02:00,4,45,2020-07-12,04:14:35,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T04:14:35.599+02:00,3,32,2020-07-12,04:14:35,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
