timestamp,IdRegion,IdDrone,CurrentDate,CurrentTime,x,y,RegionState,StreetCode1,StreetCode2,StreetCode3,HouseNumber,StreetName,Violation,IdPhoto,Plaque,PlateType,VehicleBodyType,VehicleMake,VehicleColor,ViolationCode,ViolationDescription
2020-07-12T04:09:02.690+02:00,3,36,2020-07-12,04:09:02,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,0,9a3ed30d-c2ee-451b-8b33-b43a46580f75,ETS5458,PAS,4DSD,ME/BE,BK,23,23-No Parking (taxi stand)
2020-07-12T04:09:02.801+02:00,5,56,2020-07-12,04:09:02,41.447113,-77.769516,NY,6240,7340,7390,26-24,18th St,"","","","","","","","",""
2020-07-12T04:09:02.905+02:00,7,73,2020-07-12,04:09:02,41.71873,-79.67757,NY,81830,20670,32600,3029,STILLWELL AVE,"","","","","","","","",""
2020-07-12T04:09:03.050+02:00,2,21,2020-07-12,04:09:03,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:09:03.332+02:00,2,21,2020-07-12,04:09:03,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,0,7ccc3dd0-2707-43fd-a716-046b024a3c1a,FCM7405,PAS,VAN,FORD,WH,72,72-Insp Stkr Mutilated
2020-07-12T04:09:03.431+02:00,4,44,2020-07-12,04:09:03,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:09:03.538+02:00,7,75,2020-07-12,04:09:03,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:09:03.641+02:00,3,32,2020-07-12,04:09:03,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T04:09:03.774+02:00,6,67,2020-07-12,04:09:03,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:09:03.891+02:00,4,47,2020-07-12,04:09:03,43.719753,-75.6734,NY,36330,24690,10610,127,W 128th St,"","","","","","","","",""
2020-07-12T04:09:03.995+02:00,5,54,2020-07-12,04:09:03,41.066547,-77.54346,NY,9870,66390,5540,8-12,43rd Rd,"","","","","","","","",""
2020-07-12T04:09:04.103+02:00,5,53,2020-07-12,04:09:04,41.36415,-77.20579,NY,25130,35630,80830,1806,Caton Ave,"","","","","","","","",""
2020-07-12T04:09:04.211+02:00,7,76,2020-07-12,04:09:04,41.30264,-79.22787,NY,0,0,0,W,E 216th St,"","","","","","","","",""
2020-07-12T04:09:04.314+02:00,2,21,2020-07-12,04:09:04,43.312374,-73.69035,NY,0,40404,40404,1605,B WAY,"","","","","","","","",""
2020-07-12T04:09:04.447+02:00,6,63,2020-07-12,04:09:04,43.159935,-77.55572,NY,14630,35080,35130,712,Avenue U,"","","","","","","","",""
2020-07-12T04:09:04.601+02:00,2,26,2020-07-12,04:09:04,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T04:09:04.743+02:00,6,65,2020-07-12,04:09:04,43.246384,-77.44939,NY,72230,41930,18630,1010,PRESIDENT ST,"","","","","","","","",""
2020-07-12T04:09:04.854+02:00,5,57,2020-07-12,04:09:04,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,"","","","","","","","",""
2020-07-12T04:09:04.964+02:00,6,67,2020-07-12,04:09:04,43.246384,-77.44939,NY,72230,41930,18630,1010,PRESIDENT ST,"","","","","","","","",""
2020-07-12T04:09:05.070+02:00,3,32,2020-07-12,04:09:05,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T04:09:05.184+02:00,4,45,2020-07-12,04:09:05,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T04:09:05.297+02:00,7,73,2020-07-12,04:09:05,41.070866,-79.47578,NY,24890,17890,17910,459,Lexington Ave,"","","","","","","","",""
2020-07-12T04:09:05.414+02:00,2,21,2020-07-12,04:09:05,43.45287,-73.441444,NY,34570,13610,10610,147,W 40th St,"","","","","","","","",""
2020-07-12T04:09:05.516+02:00,7,75,2020-07-12,04:09:05,41.85579,-79.023674,NY,12110,17170,17190,157,Avenue A,"","","","","","","","",""
2020-07-12T04:09:05.632+02:00,6,61,2020-07-12,04:09:05,43.631668,-77.271736,NY,36480,14030,14080,1187,E 37 ST,"","","","","","","","",""
2020-07-12T04:09:05.737+02:00,1,13,2020-07-12,04:09:05,41.291145,-73.337776,NY,29220,27300,21820,135,E Fordham Rd,"","","","","","","","",""
2020-07-12T04:09:05.837+02:00,2,25,2020-07-12,04:09:05,43.935204,-73.08039,NY,36470,13610,29690,601,W 135th St,"","","","","","","","",""
2020-07-12T04:09:05.939+02:00,7,72,2020-07-12,04:09:05,41.114594,-79.67785,NY,0,0,0,65-21,Main St,"","","","","","","","",""
2020-07-12T04:09:06.044+02:00,6,63,2020-07-12,04:09:06,43.813957,-77.84913,NY,58030,85330,83330,262,Macon St,"","","","","","","","",""
2020-07-12T04:09:06.154+02:00,3,33,2020-07-12,04:09:06,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:09:06.265+02:00,1,13,2020-07-12,04:09:06,41.895206,-73.845856,NY,29020,39595,61470,132-25,AVERY AVE,"","","","","","","","",""
2020-07-12T04:09:06.373+02:00,5,54,2020-07-12,04:09:06,41.39,-77.83611,NY,61090,18090,38390,89-14,Roosevelt Ave,"","","","","","","","",""
2020-07-12T04:09:06.474+02:00,3,35,2020-07-12,04:09:06,41.236916,-75.00963,NY,0,0,0,687,Morris Park Ave,"","","","","","","","",""
2020-07-12T04:09:06.580+02:00,2,21,2020-07-12,04:09:06,43.312374,-73.69035,NY,0,40404,40404,1605,B WAY,"","","","","","","","",""
2020-07-12T04:09:06.686+02:00,4,41,2020-07-12,04:09:06,43.045353,-75.92089,NY,40890,23690,23750,156-40,Cross Bay Blvd,"","","","","","","","",""
2020-07-12T04:09:06.783+02:00,6,63,2020-07-12,04:09:06,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:09:06.886+02:00,4,41,2020-07-12,04:09:06,43.521423,-75.65827,NY,28830,14330,14380,1844,CONEY ISLAND AVE,"","","","","","","","",""
2020-07-12T04:09:06.983+02:00,1,15,2020-07-12,04:09:06,41.291145,-73.337776,NY,29220,27300,21820,135,E Fordham Rd,"","","","","","","","",""
2020-07-12T04:09:07.104+02:00,1,15,2020-07-12,04:09:07,41.38906,-73.95352,NY,45130,54000,95030,62,Grand St,"","","","","","","","",""
2020-07-12T04:09:07.214+02:00,7,72,2020-07-12,04:09:07,41.85579,-79.023674,NY,12110,17170,17190,157,Avenue A,"","","","","","","","",""
2020-07-12T04:09:07.332+02:00,2,27,2020-07-12,04:09:07,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:09:07.430+02:00,3,36,2020-07-12,04:09:07,41.124928,-75.12195,NY,44990,35710,35730,771,West End Ave,"","","","","","","","",""
2020-07-12T04:09:07.534+02:00,6,63,2020-07-12,04:09:07,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:09:07.665+02:00,1,11,2020-07-12,04:09:07,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T04:09:07.758+02:00,3,33,2020-07-12,04:09:07,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:09:07.857+02:00,1,16,2020-07-12,04:09:07,41.972,-73.36219,NY,27330,73120,11420,496,E 189th St,"","","","","","","","",""
2020-07-12T04:09:07.967+02:00,6,64,2020-07-12,04:09:07,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:09:08.067+02:00,7,77,2020-07-12,04:09:08,41.175938,-79.19657,NY,33730,5430,5580,361,Douglass St,"","","","","","","","",""
2020-07-12T04:09:08.181+02:00,7,77,2020-07-12,04:09:08,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:09:08.470+02:00,3,31,2020-07-12,04:09:08,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:09:08.640+02:00,2,26,2020-07-12,04:09:08,43.312374,-73.69035,NY,0,40404,40404,1605,B WAY,"","","","","","","","",""
2020-07-12T04:09:08.775+02:00,6,62,2020-07-12,04:09:08,43.82074,-77.976036,NY,5580,10530,10580,7909,5th Ave,"","","","","","","","",""
2020-07-12T04:09:08.962+02:00,4,41,2020-07-12,04:09:08,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T04:09:09.125+02:00,5,51,2020-07-12,04:09:09,41.154934,-77.99088,NY,23170,50620,27250,245-43,149 AVE,"","","","","","","","",""
2020-07-12T04:09:09.263+02:00,5,51,2020-07-12,04:09:09,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,"","","","","","","","",""
2020-07-12T04:09:09.366+02:00,2,26,2020-07-12,04:09:09,43.903423,-73.27599,NY,0,0,0,null,S/E C/O 81 ST,"","","","","","","","",""
2020-07-12T04:09:09.467+02:00,3,33,2020-07-12,04:09:09,41.124928,-75.12195,NY,44990,35710,35730,771,West End Ave,"","","","","","","","",""
2020-07-12T04:09:09.569+02:00,4,45,2020-07-12,04:09:09,43.600063,-75.56084,NY,27530,73220,53830,104,Clinton St,"","","","","","","","",""
2020-07-12T04:09:09.683+02:00,2,25,2020-07-12,04:09:09,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T04:09:09.787+02:00,4,46,2020-07-12,04:09:09,43.871506,-75.02506,NY,0,40404,40404,2152,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:09:09.891+02:00,6,61,2020-07-12,04:09:09,43.09646,-77.23756,NY,10010,19290,19310,2285,1st Ave,"","","","","","","","",""
2020-07-12T04:09:10.000+02:00,5,55,2020-07-12,04:09:09,41.57524,-77.10057,NY,0,0,0,S,W 57th St,"","","","","","","","",""
2020-07-12T04:09:10.104+02:00,4,44,2020-07-12,04:09:10,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,"","","","","","","","",""
2020-07-12T04:09:10.209+02:00,3,32,2020-07-12,04:09:10,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T04:09:10.316+02:00,3,36,2020-07-12,04:09:10,41.753162,-75.825386,NY,6280,84130,9730,6216,12th Ave,"","","","","","","","",""
2020-07-12T04:09:10.418+02:00,4,45,2020-07-12,04:09:10,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:09:10.664+02:00,3,32,2020-07-12,04:09:10,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,0,4b85be59-2925-4b2e-852b-4a19840209f9,HKV5337,PAS,4DSD,ACURA,BK,35,35-Selling/Offer Merchandise
2020-07-12T04:09:10.945+02:00,5,57,2020-07-12,04:09:10,41.68778,-77.38308,NY,27150,36420,62720,216,E 183rd St,0,ab3404fb-40b9-4d7e-87ac-287de1ffcc93,GJE5051,PAS,SUBN,BMW,BK,82,null
2020-07-12T04:09:11.059+02:00,6,67,2020-07-12,04:09:11,43.838837,-77.41403,NY,19230,23330,54070,1286,Bergen St,"","","","","","","","",""
2020-07-12T04:09:11.160+02:00,1,11,2020-07-12,04:09:11,41.972,-73.36219,NY,27330,73120,11420,496,E 189th St,"","","","","","","","",""
2020-07-12T04:09:11.261+02:00,1,11,2020-07-12,04:09:11,41.58413,-73.080574,NY,0,0,0,null,NB SOUTHERN BLVD @ E,"","","","","","","","",""
2020-07-12T04:09:11.363+02:00,5,53,2020-07-12,04:09:11,41.46314,-77.10834,NY,31190,37450,37470,1511,ST NICHOLAS AVE,"","","","","","","","",""
2020-07-12T04:09:11.459+02:00,2,22,2020-07-12,04:09:11,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T04:09:11.562+02:00,6,61,2020-07-12,04:09:11,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:09:11.659+02:00,2,21,2020-07-12,04:09:11,43.98903,-73.794266,NY,17230,10410,32645,4,E 12th St,"","","","","","","","",""
2020-07-12T04:09:11.889+02:00,6,64,2020-07-12,04:09:11,43.09646,-77.23756,NY,10010,19290,19310,2285,1st Ave,0,5b2db0aa-71aa-4d59-8f9b-f7530b13a6db,MBRVC104,SRF,4DSD,ME/BE,BK,82,82-Unaltered Commerc Vehicle
2020-07-12T04:09:12.000+02:00,7,77,2020-07-12,04:09:11,41.0837,-79.04467,NY,0,0,0,267,5th Ave,"","","","","","","","",""
2020-07-12T04:09:12.271+02:00,7,76,2020-07-12,04:09:12,41.818405,-79.27268,NY,0,0,0,1267,Park Ave,0,93abba8a-e722-42e1-8618-ce4bb76d150d,ENB8985,PAS,SUBN,GMC,RED,25,25-No Stand (commutr van stop)
2020-07-12T04:09:12.387+02:00,2,24,2020-07-12,04:09:12,43.49893,-73.001114,NY,0,0,0,109-13,127th St,"","","","","","","","",""
2020-07-12T04:09:12.505+02:00,3,35,2020-07-12,04:09:12,41.753162,-75.825386,NY,6280,84130,9730,6216,12th Ave,"","","","","","","","",""
2020-07-12T04:09:12.607+02:00,2,25,2020-07-12,04:09:12,43.94719,-73.6496,NY,13820,57530,38925,4157,BOSTON RD,"","","","","","","","",""
2020-07-12T04:09:12.704+02:00,2,26,2020-07-12,04:09:12,43.49893,-73.001114,NY,0,0,0,109-13,127th St,"","","","","","","","",""
2020-07-12T04:09:12.806+02:00,2,24,2020-07-12,04:09:12,43.45287,-73.441444,NY,34570,13610,10610,147,W 40th St,"","","","","","","","",""
2020-07-12T04:09:12.920+02:00,3,32,2020-07-12,04:09:12,41.079456,-75.68804,NY,10910,34850,34870,819,9th Ave,"","","","","","","","",""
2020-07-12T04:09:13.027+02:00,6,63,2020-07-12,04:09:13,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:09:13.130+02:00,2,26,2020-07-12,04:09:13,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T04:09:13.226+02:00,4,44,2020-07-12,04:09:13,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,"","","","","","","","",""
2020-07-12T04:09:13.322+02:00,2,24,2020-07-12,04:09:13,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T04:09:13.420+02:00,2,23,2020-07-12,04:09:13,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T04:09:13.516+02:00,2,24,2020-07-12,04:09:13,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T04:09:13.620+02:00,2,23,2020-07-12,04:09:13,43.66034,-73.179,NY,18750,10210,10110,219,E 88th St,"","","","","","","","",""
2020-07-12T04:09:13.717+02:00,7,72,2020-07-12,04:09:13,41.17554,-79.074356,NY,14980,75130,50830,511,Bainbridge St,"","","","","","","","",""
2020-07-12T04:09:13.810+02:00,3,35,2020-07-12,04:09:13,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
2020-07-12T04:09:13.907+02:00,5,52,2020-07-12,04:09:13,41.46314,-77.10834,NY,31190,37450,37470,1511,ST NICHOLAS AVE,"","","","","","","","",""
2020-07-12T04:09:14.006+02:00,1,13,2020-07-12,04:09:14,41.241913,-73.2428,NY,16440,41700,16040,76 08,79 PLACE,"","","","","","","","",""
2020-07-12T04:09:14.102+02:00,7,75,2020-07-12,04:09:14,41.15599,-79.85273,NY,25390,17870,17890,345,Madison Ave,"","","","","","","","",""
2020-07-12T04:09:14.203+02:00,2,22,2020-07-12,04:09:14,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T04:09:14.296+02:00,4,42,2020-07-12,04:09:14,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,"","","","","","","","",""
2020-07-12T04:09:14.389+02:00,1,17,2020-07-12,04:09:14,41.584595,-73.78567,NY,81830,60330,83630,2943,Stillwell Ave,"","","","","","","","",""
2020-07-12T04:09:14.489+02:00,3,37,2020-07-12,04:09:14,41.363644,-75.76794,NY,67530,14330,14380,1996,OCEAN AVE,"","","","","","","","",""
2020-07-12T04:09:14.581+02:00,3,33,2020-07-12,04:09:14,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T04:09:14.673+02:00,2,24,2020-07-12,04:09:14,43.088142,-73.595535,NY,9840,10540,10640,47-17,43rd Ave,"","","","","","","","",""
2020-07-12T04:09:14.777+02:00,2,21,2020-07-12,04:09:14,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T04:09:15.025+02:00,6,66,2020-07-12,04:09:14,43.815086,-77.27143,NY,51090,21540,21590,12308,Jamaica Ave,0,f6520b71-ed1d-4819-8e9d-5c27a0ae3061,HFE1354,OMS,4DSD,FORD,BK,68,68-Not Pkg. Comp. w Psted Sign
2020-07-12T04:09:15.141+02:00,3,35,2020-07-12,04:09:15,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:09:15.274+02:00,6,64,2020-07-12,04:09:15,43.82074,-77.976036,NY,5580,10530,10580,7909,5th Ave,"","","","","","","","",""
2020-07-12T04:09:15.401+02:00,2,25,2020-07-12,04:09:15,43.615387,-73.04734,NY,58820,23320,61620,1627,Plymouth Ave,"","","","","","","","",""
2020-07-12T04:09:15.510+02:00,2,25,2020-07-12,04:09:15,43.246414,-73.010155,NY,8730,42630,6280,1176,43 ST,"","","","","","","","",""
2020-07-12T04:09:15.601+02:00,1,14,2020-07-12,04:09:15,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T04:09:15.695+02:00,1,16,2020-07-12,04:09:15,41.895206,-73.845856,NY,29020,39595,61470,132-25,AVERY AVE,"","","","","","","","",""
2020-07-12T04:09:15.788+02:00,6,64,2020-07-12,04:09:15,43.38338,-77.6681,NY,47030,70030,73110,768,Hancock St,"","","","","","","","",""
2020-07-12T04:09:15.893+02:00,1,17,2020-07-12,04:09:15,41.043262,-73.69376,NY,37270,31190,32790,619,W 176th St,"","","","","","","","",""
2020-07-12T04:09:15.988+02:00,4,42,2020-07-12,04:09:15,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T04:09:16.080+02:00,2,21,2020-07-12,04:09:16,43.65738,-73.11996,NY,5580,68730,10180,7112,5th Ave,"","","","","","","","",""
2020-07-12T04:09:16.178+02:00,1,15,2020-07-12,04:09:16,41.584595,-73.78567,NY,81830,60330,83630,2943,Stillwell Ave,"","","","","","","","",""
2020-07-12T04:09:16.434+02:00,5,56,2020-07-12,04:09:16,41.447113,-77.769516,NY,6240,7340,7390,26-24,18th St,0,63105170-985c-40e2-89fe-f1dcc2bc4826,HBZ8483,PAS,SUBN,CHEVR,WH,70,70A-Reg. Sticker Expired (NYS)
2020-07-12T04:09:16.542+02:00,6,66,2020-07-12,04:09:16,43.815247,-77.8511,NY,34810,10810,10910,344,W 52nd St,"","","","","","","","",""
2020-07-12T04:09:16.796+02:00,7,74,2020-07-12,04:09:16,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,0,c2bb7f04-fcc1-4359-a829-dbcef09a90a3,HKH7301,PAS,SUBN,PORSC,WH,49,49-Excavation (obstruct traff)
2020-07-12T04:09:16.897+02:00,2,22,2020-07-12,04:09:16,43.8021,-73.93153,NY,49420,27570,27600,2800,Marion Ave,"","","","","","","","",""
2020-07-12T04:09:16.998+02:00,4,43,2020-07-12,04:09:16,43.045353,-75.92089,NY,40890,23690,23750,156-40,Cross Bay Blvd,"","","","","","","","",""
2020-07-12T04:09:17.098+02:00,5,56,2020-07-12,04:09:17,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:09:17.209+02:00,4,42,2020-07-12,04:09:17,43.09495,-75.33097,NY,10210,40404,40404,2382,3rd Ave,"","","","","","","","",""
2020-07-12T04:09:17.311+02:00,3,34,2020-07-12,04:09:17,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T04:09:17.408+02:00,1,16,2020-07-12,04:09:17,41.58413,-73.080574,NY,0,0,0,null,NB SOUTHERN BLVD @ E,"","","","","","","","",""
2020-07-12T04:09:17.523+02:00,1,15,2020-07-12,04:09:17,41.618206,-73.64031,NY,88430,0,0,N,Veronica Pl,"","","","","","","","",""
2020-07-12T04:09:17.633+02:00,6,66,2020-07-12,04:09:17,43.286385,-77.58504,NY,17390,23140,23290,148-58,86th Ave,"","","","","","","","",""
2020-07-12T04:09:17.735+02:00,5,56,2020-07-12,04:09:17,41.033703,-77.0973,NY,53790,23700,23790,156-01,Liberty Ave,"","","","","","","","",""
2020-07-12T04:09:17.840+02:00,2,21,2020-07-12,04:09:17,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T04:09:17.947+02:00,7,75,2020-07-12,04:09:17,41.0837,-79.04467,NY,0,0,0,267,5th Ave,"","","","","","","","",""
2020-07-12T04:09:18.046+02:00,4,43,2020-07-12,04:09:18,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T04:09:18.146+02:00,5,55,2020-07-12,04:09:18,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,"","","","","","","","",""
2020-07-12T04:09:18.246+02:00,1,15,2020-07-12,04:09:18,41.879448,-73.56615,NY,86630,26230,77930,907,UTICA AVE,"","","","","","","","",""
2020-07-12T04:09:18.349+02:00,7,71,2020-07-12,04:09:18,41.235435,-79.958534,NY,78530,73570,53970,346,S 5th St,"","","","","","","","",""
2020-07-12T04:09:18.455+02:00,3,32,2020-07-12,04:09:18,41.12462,-75.98824,NY,0,0,0,411,Myrtle Ave,"","","","","","","","",""
2020-07-12T04:09:18.567+02:00,6,65,2020-07-12,04:09:18,43.010197,-77.47085,NY,42820,25010,26580,1001,JEROME AVE,"","","","","","","","",""
2020-07-12T04:09:18.670+02:00,5,57,2020-07-12,04:09:18,41.66714,-77.78755,NY,10210,18570,18590,1394,3rd Ave,"","","","","","","","",""
2020-07-12T04:09:18.791+02:00,4,46,2020-07-12,04:09:18,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:09:18.901+02:00,4,46,2020-07-12,04:09:18,43.91772,-75.33724,NY,8980,6680,6780,1683,48th St,"","","","","","","","",""
2020-07-12T04:09:19.186+02:00,5,55,2020-07-12,04:09:19,41.57524,-77.10057,NY,0,0,0,S,W 57th St,0,a70a7514-4b75-42fc-ab91-366331047ec6,GFS4834,PAS,4DSD,ISUZU,BL,5,BUS LANE VIOLATION
2020-07-12T04:09:19.309+02:00,2,24,2020-07-12,04:09:19,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T04:09:19.536+02:00,2,22,2020-07-12,04:09:19,43.655354,-73.00781,NY,21790,12670,97510,11,Greenwich St,"","","","","","","","",""
2020-07-12T04:09:19.673+02:00,3,32,2020-07-12,04:09:19,41.83278,-75.59003,NY,10140,6740,7040,21-25,45th Ave,"","","","","","","","",""
2020-07-12T04:09:19.809+02:00,6,61,2020-07-12,04:09:19,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:09:19.934+02:00,1,11,2020-07-12,04:09:19,41.312283,-73.25305,NY,6780,10080,10180,7113,17th Ave,"","","","","","","","",""
2020-07-12T04:09:20.143+02:00,4,43,2020-07-12,04:09:20,43.14704,-75.87913,NY,0,0,0,null,S/W C/O E 80 ST,"","","","","","","","",""
2020-07-12T04:09:20.268+02:00,4,42,2020-07-12,04:09:20,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:09:20.379+02:00,4,47,2020-07-12,04:09:20,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:09:20.475+02:00,3,31,2020-07-12,04:09:20,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
