timestamp,IdRegion,IdDrone,CurrentDate,CurrentTime,x,y,RegionState,StreetCode1,StreetCode2,StreetCode3,HouseNumber,StreetName,Violation,IdPhoto,Plaque,PlateType,VehicleBodyType,VehicleMake,VehicleColor,ViolationCode,ViolationDescription
2020-07-12T04:13:04.863+02:00,4,46,2020-07-12,04:13:04,43.049088,-75.41303,NY,45590,18590,18610,1530,YORK AVE,"","","","","","","","",""
2020-07-12T04:13:05.028+02:00,3,31,2020-07-12,04:13:05,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:13:05.519+02:00,6,61,2020-07-12,04:13:05,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,0,fb90269b-7f01-4cdc-9257-58bea9b3f7cd,T665663C,OMT,SUBN,TOYOT,WH,72,null
2020-07-12T04:13:05.697+02:00,4,45,2020-07-12,04:13:05,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T04:13:05.877+02:00,7,75,2020-07-12,04:13:05,41.85579,-79.023674,NY,12110,17170,17190,157,Avenue A,"","","","","","","","",""
2020-07-12T04:13:06.055+02:00,2,24,2020-07-12,04:13:06,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T04:13:06.256+02:00,7,71,2020-07-12,04:13:06,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:13:06.810+02:00,1,11,2020-07-12,04:13:06,41.951427,-73.72924,NY,38950,0,0,E,Elm Pl,0,d49b373e-b186-457f-b64c-c1bebf99cd70,FFW8566,PAS,SUBN,MAZDA,RD,30,30-No stopping/standing
2020-07-12T04:13:06.993+02:00,6,66,2020-07-12,04:13:06,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:13:07.222+02:00,3,31,2020-07-12,04:13:07,41.213596,-75.485794,NY,49630,30230,0,null,HICKS ST,"","","","","","","","",""
2020-07-12T04:13:07.486+02:00,1,14,2020-07-12,04:13:07,41.951427,-73.72924,NY,38950,0,0,E,Elm Pl,"","","","","","","","",""
2020-07-12T04:13:07.781+02:00,6,67,2020-07-12,04:13:07,43.815247,-77.8511,NY,34810,10810,10910,344,W 52nd St,"","","","","","","","",""
2020-07-12T04:13:08.011+02:00,4,43,2020-07-12,04:13:07,43.521423,-75.65827,NY,28830,14330,14380,1844,CONEY ISLAND AVE,"","","","","","","","",""
2020-07-12T04:13:08.535+02:00,4,43,2020-07-12,04:13:08,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,0,885fd165-9339-46e3-b357-0ffdd272ba50,FER2848,PAS,SUBN,LEXUS,BL,30,30-No stopping/standing
2020-07-12T04:13:08.859+02:00,7,72,2020-07-12,04:13:08,41.175938,-79.19657,NY,33730,5430,5580,361,Douglass St,"","","","","","","","",""
2020-07-12T04:13:09.189+02:00,1,14,2020-07-12,04:13:09,41.37702,-73.930084,NY,0,0,0,713,6th Ave,"","","","","","","","",""
2020-07-12T04:13:09.518+02:00,3,36,2020-07-12,04:13:09,41.401802,-75.29458,NY,10510,26040,33990,458,6th Ave,"","","","","","","","",""
2020-07-12T04:13:09.756+02:00,1,12,2020-07-12,04:13:09,41.185028,-73.51223,NY,91030,14330,14380,1585,W 11th St,"","","","","","","","",""
2020-07-12T04:13:09.956+02:00,6,61,2020-07-12,04:13:09,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:13:10.267+02:00,3,35,2020-07-12,04:13:10,41.442078,-75.491615,NY,22220,20420,25020,1450,Crosby Ave,"","","","","","","","",""
2020-07-12T04:13:10.564+02:00,3,32,2020-07-12,04:13:10,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:13:10.836+02:00,7,71,2020-07-12,04:13:10,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:13:11.106+02:00,5,53,2020-07-12,04:13:11,41.97286,-77.47715,NY,77850,40020,76950,2939,Wilkinson Ave,"","","","","","","","",""
2020-07-12T04:13:11.882+02:00,4,43,2020-07-12,04:13:11,43.53972,-75.81852,NY,13610,37610,22990,4530,BROADWAY,0,f7157c35-486c-4d1e-bb56-54eafe00fee3,DTM6341,PAS,2DSD,HONDA,BK,70,70B-Impropr Dsply of Reg (NYS)
2020-07-12T04:13:12.081+02:00,6,62,2020-07-12,04:13:12,43.09646,-77.23756,NY,10010,19290,19310,2285,1st Ave,"","","","","","","","",""
2020-07-12T04:13:12.253+02:00,2,26,2020-07-12,04:13:12,43.65738,-73.11996,NY,5580,68730,10180,7112,5th Ave,"","","","","","","","",""
2020-07-12T04:13:12.442+02:00,4,43,2020-07-12,04:13:12,43.392277,-75.58161,NY,11620,30020,17120,4157,Baychester Ave,"","","","","","","","",""
2020-07-12T04:13:12.643+02:00,3,37,2020-07-12,04:13:12,41.183834,-75.858406,NY,37210,31190,13610,601,W 172nd St,"","","","","","","","",""
2020-07-12T04:13:12.838+02:00,3,36,2020-07-12,04:13:12,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T04:13:13.018+02:00,3,37,2020-07-12,04:13:13,41.931652,-75.76633,NY,13610,35470,35490,2351,Broadway,"","","","","","","","",""
2020-07-12T04:13:13.215+02:00,3,31,2020-07-12,04:13:13,41.236916,-75.00963,NY,0,0,0,687,Morris Park Ave,"","","","","","","","",""
2020-07-12T04:13:13.425+02:00,6,64,2020-07-12,04:13:13,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:13:13.719+02:00,3,35,2020-07-12,04:13:13,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:13:14.094+02:00,4,47,2020-07-12,04:13:14,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:13:14.347+02:00,6,63,2020-07-12,04:13:14,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:13:14.552+02:00,4,45,2020-07-12,04:13:14,43.740265,-75.097244,NY,17570,24890,10210,154,E 29th St,"","","","","","","","",""
2020-07-12T04:13:14.768+02:00,6,66,2020-07-12,04:13:14,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:13:15.061+02:00,5,57,2020-07-12,04:13:15,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,"","","","","","","","",""
2020-07-12T04:13:15.299+02:00,2,24,2020-07-12,04:13:15,43.816734,-73.61129,NY,11710,37030,37050,2093,Amsterdam Ave,"","","","","","","","",""
2020-07-12T04:13:15.516+02:00,5,53,2020-07-12,04:13:15,41.066547,-77.54346,NY,9870,66390,5540,8-12,43rd Rd,"","","","","","","","",""
2020-07-12T04:13:15.750+02:00,3,37,2020-07-12,04:13:15,41.236916,-75.00963,NY,0,0,0,687,Morris Park Ave,"","","","","","","","",""
2020-07-12T04:13:15.912+02:00,3,36,2020-07-12,04:13:15,41.5122,-75.47246,NY,36980,14030,14080,1265,E 49th St,"","","","","","","","",""
2020-07-12T04:13:16.070+02:00,7,75,2020-07-12,04:13:16,41.818405,-79.27268,NY,0,0,0,1267,Park Ave,"","","","","","","","",""
2020-07-12T04:13:16.231+02:00,1,11,2020-07-12,04:13:16,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T04:13:16.388+02:00,5,57,2020-07-12,04:13:16,41.033703,-77.0973,NY,53790,23700,23790,156-01,Liberty Ave,"","","","","","","","",""
2020-07-12T04:13:16.527+02:00,5,56,2020-07-12,04:13:16,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T04:13:16.670+02:00,6,65,2020-07-12,04:13:16,43.38338,-77.6681,NY,47030,70030,73110,768,Hancock St,"","","","","","","","",""
2020-07-12T04:13:16.818+02:00,6,63,2020-07-12,04:13:16,43.813957,-77.84913,NY,58030,85330,83330,262,Macon St,"","","","","","","","",""
2020-07-12T04:13:16.966+02:00,3,31,2020-07-12,04:13:16,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T04:13:17.396+02:00,1,11,2020-07-12,04:13:17,41.58413,-73.080574,NY,0,0,0,null,NB SOUTHERN BLVD @ E,0,ca85e0c7-b779-4835-9230-e6dd0674b7ea,HNE1161,PAS,SUBN,NISSA,LTGY,72,null
2020-07-12T04:13:17.552+02:00,6,62,2020-07-12,04:13:17,43.862072,-77.035286,NY,18010,10110,10010,335,E 51st St,"","","","","","","","",""
2020-07-12T04:13:17.706+02:00,3,32,2020-07-12,04:13:17,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T04:13:17.860+02:00,1,15,2020-07-12,04:13:17,41.97764,-73.45839,NY,0,0,0,S,W 140th St,"","","","","","","","",""
2020-07-12T04:13:18.417+02:00,3,36,2020-07-12,04:13:18,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,0,b94e238c-32f1-4d43-bf55-93c42fb56b65,68885JY,COM,VAN,FRUEH,WH,48,null
2020-07-12T04:13:18.610+02:00,3,37,2020-07-12,04:13:18,41.236916,-75.00963,NY,0,0,0,687,Morris Park Ave,"","","","","","","","",""
2020-07-12T04:13:18.771+02:00,7,74,2020-07-12,04:13:18,41.114594,-79.67785,NY,0,0,0,65-21,Main St,"","","","","","","","",""
2020-07-12T04:13:18.969+02:00,7,76,2020-07-12,04:13:18,41.600258,-79.40775,NY,18630,78930,0,null,Bedford Ave,"","","","","","","","",""
2020-07-12T04:13:19.141+02:00,3,37,2020-07-12,04:13:19,41.47222,-75.55242,NY,95030,74330,49530,751,Wythe Ave,"","","","","","","","",""
2020-07-12T04:13:19.299+02:00,6,63,2020-07-12,04:13:19,43.631668,-77.271736,NY,36480,14030,14080,1187,E 37 ST,"","","","","","","","",""
2020-07-12T04:13:19.483+02:00,3,31,2020-07-12,04:13:19,41.931652,-75.76633,NY,13610,35470,35490,2351,Broadway,"","","","","","","","",""
2020-07-12T04:13:19.635+02:00,1,16,2020-07-12,04:13:19,41.58413,-73.080574,NY,0,0,0,null,NB SOUTHERN BLVD @ E,"","","","","","","","",""
2020-07-12T04:13:19.778+02:00,5,57,2020-07-12,04:13:19,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:13:19.964+02:00,1,17,2020-07-12,04:13:19,41.00318,-73.4168,NY,0,0,0,null,EB AVE T. E69 ST - E,"","","","","","","","",""
2020-07-12T04:13:20.139+02:00,6,61,2020-07-12,04:13:20,43.815086,-77.27143,NY,51090,21540,21590,12308,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:13:20.292+02:00,3,37,2020-07-12,04:13:20,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
2020-07-12T04:13:20.473+02:00,6,65,2020-07-12,04:13:20,43.862072,-77.035286,NY,18010,10110,10010,335,E 51st St,"","","","","","","","",""
2020-07-12T04:13:20.633+02:00,3,35,2020-07-12,04:13:20,41.99503,-75.83221,NY,24970,17790,18040,88-19,178th St,"","","","","","","","",""
2020-07-12T04:13:20.801+02:00,5,57,2020-07-12,04:13:20,41.447113,-77.769516,NY,6240,7340,7390,26-24,18th St,"","","","","","","","",""
2020-07-12T04:13:20.971+02:00,3,36,2020-07-12,04:13:20,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T04:13:21.142+02:00,7,75,2020-07-12,04:13:21,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T04:13:21.276+02:00,3,37,2020-07-12,04:13:21,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:13:21.457+02:00,1,11,2020-07-12,04:13:21,41.879448,-73.56615,NY,86630,26230,77930,907,UTICA AVE,"","","","","","","","",""
2020-07-12T04:13:21.596+02:00,6,67,2020-07-12,04:13:21,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:13:21.747+02:00,6,61,2020-07-12,04:13:21,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:13:21.888+02:00,7,76,2020-07-12,04:13:21,41.070866,-79.47578,NY,24890,17890,17910,459,Lexington Ave,"","","","","","","","",""
2020-07-12T04:13:22.045+02:00,1,11,2020-07-12,04:13:22,41.97764,-73.45839,NY,0,0,0,S,W 140th St,"","","","","","","","",""
2020-07-12T04:13:22.209+02:00,5,54,2020-07-12,04:13:22,41.275414,-77.39267,NY,73350,39230,56430,111,Ridgewood Ave,"","","","","","","","",""
2020-07-12T04:13:22.376+02:00,5,53,2020-07-12,04:13:22,41.36415,-77.20579,NY,25130,35630,80830,1806,Caton Ave,"","","","","","","","",""
2020-07-12T04:13:22.516+02:00,7,71,2020-07-12,04:13:22,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T04:13:22.671+02:00,6,62,2020-07-12,04:13:22,43.82156,-77.995255,NY,42730,27430,90130,925,Fulton St,"","","","","","","","",""
2020-07-12T04:13:22.828+02:00,4,41,2020-07-12,04:13:22,43.740265,-75.097244,NY,17570,24890,10210,154,E 29th St,"","","","","","","","",""
2020-07-12T04:13:22.965+02:00,3,32,2020-07-12,04:13:22,41.765865,-75.07626,NY,54010,58330,59640,202,Kent St,"","","","","","","","",""
2020-07-12T04:13:23.128+02:00,7,77,2020-07-12,04:13:23,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:13:23.527+02:00,2,25,2020-07-12,04:13:23,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,0,8e890098-6647-4653-af6b-daff63722e2a,ESD4757,PAS,SUBN,BUICK,WH,9,null
2020-07-12T04:13:23.675+02:00,3,31,2020-07-12,04:13:23,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T04:13:23.835+02:00,1,11,2020-07-12,04:13:23,41.127525,-73.283356,NY,46730,40030,25330,1115,Halsey St,"","","","","","","","",""
2020-07-12T04:13:23.975+02:00,3,33,2020-07-12,04:13:23,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T04:13:24.119+02:00,6,61,2020-07-12,04:13:24,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:13:24.276+02:00,2,22,2020-07-12,04:13:24,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:13:24.434+02:00,4,46,2020-07-12,04:13:24,43.51794,-75.678185,NY,18770,10410,25390,16,E 89th St,"","","","","","","","",""
2020-07-12T04:13:24.584+02:00,7,73,2020-07-12,04:13:24,41.070866,-79.47578,NY,24890,17890,17910,459,Lexington Ave,"","","","","","","","",""
2020-07-12T04:13:24.755+02:00,5,54,2020-07-12,04:13:24,41.345577,-77.307526,NY,37070,13610,21190,602,W 165 ST,"","","","","","","","",""
2020-07-12T04:13:24.929+02:00,4,43,2020-07-12,04:13:24,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T04:13:25.089+02:00,5,55,2020-07-12,04:13:25,41.855034,-77.94492,NY,14220,45120,66920,880,Boynton Ave,"","","","","","","","",""
2020-07-12T04:13:25.237+02:00,4,43,2020-07-12,04:13:25,43.049088,-75.41303,NY,45590,18590,18610,1530,YORK AVE,"","","","","","","","",""
2020-07-12T04:13:25.403+02:00,1,12,2020-07-12,04:13:25,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T04:13:25.754+02:00,5,55,2020-07-12,04:13:25,41.154934,-77.99088,NY,23170,50620,27250,245-43,149 AVE,0,3ef79264-778f-4bbd-953e-4e96168db465,EUH1457,PAS,SUBN,MITSU,GY,24,null
2020-07-12T04:13:25.913+02:00,2,22,2020-07-12,04:13:25,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T04:13:26.084+02:00,4,41,2020-07-12,04:13:26,43.253483,-75.87681,NY,11390,8190,57790,32-48,54 ST,"","","","","","","","",""
2020-07-12T04:13:26.291+02:00,2,23,2020-07-12,04:13:26,43.903423,-73.27599,NY,0,0,0,null,S/E C/O 81 ST,"","","","","","","","",""
2020-07-12T04:13:26.506+02:00,3,36,2020-07-12,04:13:26,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:13:26.695+02:00,3,32,2020-07-12,04:13:26,41.69801,-75.66885,NY,23190,28690,33990,570,Hudson St,"","","","","","","","",""
2020-07-12T04:13:26.910+02:00,6,61,2020-07-12,04:13:26,43.286385,-77.58504,NY,17390,23140,23290,148-58,86th Ave,"","","","","","","","",""
2020-07-12T04:13:27.077+02:00,4,47,2020-07-12,04:13:27,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:13:27.312+02:00,2,27,2020-07-12,04:13:27,43.98903,-73.794266,NY,17230,10410,32645,4,E 12th St,"","","","","","","","",""
2020-07-12T04:13:27.522+02:00,4,46,2020-07-12,04:13:27,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:13:27.750+02:00,2,21,2020-07-12,04:13:27,43.49893,-73.001114,NY,0,0,0,109-13,127th St,"","","","","","","","",""
2020-07-12T04:13:28.026+02:00,4,41,2020-07-12,04:13:28,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:13:28.255+02:00,6,67,2020-07-12,04:13:28,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:13:28.467+02:00,4,46,2020-07-12,04:13:28,43.756275,-75.79079,NY,40090,18240,35780,90-17,CORONA AVE,"","","","","","","","",""
2020-07-12T04:13:28.698+02:00,3,35,2020-07-12,04:13:28,41.43547,-75.77323,NY,30490,30590,11810,31,Sherman Ave,"","","","","","","","",""
2020-07-12T04:13:29.208+02:00,4,44,2020-07-12,04:13:28,43.14704,-75.87913,NY,0,0,0,null,S/W C/O E 80 ST,0,088e214b-f2d7-4b68-b2b4-cdef10b23676,GTL9106,PAS,4DSD,SUBAR,GY,68,68-Not Pkg. Comp. w Psted Sign
2020-07-12T04:13:29.462+02:00,7,76,2020-07-12,04:13:29,41.78071,-79.93825,NY,61520,75260,75290,6015,Riverdale Ave,"","","","","","","","",""
2020-07-12T04:13:29.651+02:00,6,66,2020-07-12,04:13:29,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:13:29.862+02:00,6,61,2020-07-12,04:13:29,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:13:30.078+02:00,1,11,2020-07-12,04:13:30,41.837868,-73.153656,NY,73120,27030,27060,2061,Washington Ave,"","","","","","","","",""
2020-07-12T04:13:30.285+02:00,1,17,2020-07-12,04:13:30,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,"","","","","","","","",""
2020-07-12T04:13:30.477+02:00,7,77,2020-07-12,04:13:30,41.0837,-79.04467,NY,0,0,0,267,5th Ave,"","","","","","","","",""
2020-07-12T04:13:30.622+02:00,5,55,2020-07-12,04:13:30,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T04:13:30.822+02:00,6,61,2020-07-12,04:13:30,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:13:31.046+02:00,4,47,2020-07-12,04:13:31,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T04:13:31.242+02:00,2,21,2020-07-12,04:13:31,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T04:13:31.451+02:00,7,75,2020-07-12,04:13:31,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:13:31.626+02:00,2,23,2020-07-12,04:13:31,43.49893,-73.001114,NY,0,0,0,109-13,127th St,"","","","","","","","",""
2020-07-12T04:13:31.786+02:00,2,24,2020-07-12,04:13:31,43.66034,-73.179,NY,18750,10210,10110,219,E 88th St,"","","","","","","","",""
2020-07-12T04:13:31.956+02:00,3,36,2020-07-12,04:13:31,41.83278,-75.59003,NY,10140,6740,7040,21-25,45th Ave,"","","","","","","","",""
2020-07-12T04:13:32.116+02:00,2,22,2020-07-12,04:13:32,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T04:13:32.252+02:00,5,56,2020-07-12,04:13:32,41.66714,-77.78755,NY,10210,18570,18590,1394,3rd Ave,"","","","","","","","",""
2020-07-12T04:13:32.409+02:00,2,24,2020-07-12,04:13:32,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T04:13:32.547+02:00,2,24,2020-07-12,04:13:32,43.655354,-73.00781,NY,21790,12670,97510,11,Greenwich St,"","","","","","","","",""
2020-07-12T04:13:32.709+02:00,7,75,2020-07-12,04:13:32,41.070866,-79.47578,NY,24890,17890,17910,459,Lexington Ave,"","","","","","","","",""
2020-07-12T04:13:32.856+02:00,1,13,2020-07-12,04:13:32,41.38906,-73.95352,NY,45130,54000,95030,62,Grand St,"","","","","","","","",""
2020-07-12T04:13:32.996+02:00,2,27,2020-07-12,04:13:32,43.088142,-73.595535,NY,9840,10540,10640,47-17,43rd Ave,"","","","","","","","",""
2020-07-12T04:13:33.141+02:00,7,72,2020-07-12,04:13:33,41.0837,-79.04467,NY,0,0,0,267,5th Ave,"","","","","","","","",""
2020-07-12T04:13:33.287+02:00,3,34,2020-07-12,04:13:33,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:13:33.450+02:00,7,74,2020-07-12,04:13:33,41.314312,-79.81143,NY,42490,16490,0,null,DITMARS BLVD,"","","","","","","","",""
2020-07-12T04:13:33.607+02:00,4,45,2020-07-12,04:13:33,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:13:33.764+02:00,4,42,2020-07-12,04:13:33,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:13:33.908+02:00,6,62,2020-07-12,04:13:33,43.82074,-77.976036,NY,5580,10530,10580,7909,5th Ave,"","","","","","","","",""
2020-07-12T04:13:34.065+02:00,4,43,2020-07-12,04:13:34,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T04:13:34.221+02:00,3,34,2020-07-12,04:13:34,41.83278,-75.59003,NY,10140,6740,7040,21-25,45th Ave,"","","","","","","","",""
2020-07-12T04:13:34.361+02:00,1,13,2020-07-12,04:13:34,41.312283,-73.25305,NY,6780,10080,10180,7113,17th Ave,"","","","","","","","",""
2020-07-12T04:13:34.521+02:00,4,42,2020-07-12,04:13:34,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T04:13:34.679+02:00,7,76,2020-07-12,04:13:34,41.407223,-79.792175,NY,81430,73110,50930,1757,STERLING PL,"","","","","","","","",""
2020-07-12T04:13:34.823+02:00,3,33,2020-07-12,04:13:34,41.81112,-75.03974,NY,32990,13610,25990,5,Washington Pl,"","","","","","","","",""
2020-07-12T04:13:34.960+02:00,7,72,2020-07-12,04:13:34,41.818405,-79.27268,NY,0,0,0,1267,Park Ave,"","","","","","","","",""
2020-07-12T04:13:35.101+02:00,2,25,2020-07-12,04:13:35,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T04:13:35.258+02:00,4,42,2020-07-12,04:13:35,43.44082,-75.25021,NY,36480,14030,14080,1181,E 37 ST,"","","","","","","","",""
