timestamp,IdRegion,IdDrone,CurrentDate,CurrentTime,x,y,RegionState,StreetCode1,StreetCode2,StreetCode3,HouseNumber,StreetName,Violation,IdPhoto,Plaque,PlateType,VehicleBodyType,VehicleMake,VehicleColor,ViolationCode,ViolationDescription
2020-07-12T04:08:04.624+02:00,7,75,2020-07-12,04:08:04,41.821766,-79.200294,NY,51090,20740,20840,114-06,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:08:04.723+02:00,6,61,2020-07-12,04:08:04,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:08:04.832+02:00,1,15,2020-07-12,04:08:04,41.708862,-73.34295,NY,27540,0,0,S,E 196th St,"","","","","","","","",""
2020-07-12T04:08:04.930+02:00,7,77,2020-07-12,04:08:04,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:08:05.032+02:00,7,72,2020-07-12,04:08:05,41.818405,-79.27268,NY,0,0,0,1267,Park Ave,"","","","","","","","",""
2020-07-12T04:08:05.132+02:00,5,53,2020-07-12,04:08:05,41.63178,-77.66956,NY,39930,81050,94630,891,EUCLID AVE,"","","","","","","","",""
2020-07-12T04:08:05.229+02:00,3,36,2020-07-12,04:08:05,41.99503,-75.83221,NY,24970,17790,18040,88-19,178th St,"","","","","","","","",""
2020-07-12T04:08:05.331+02:00,5,53,2020-07-12,04:08:05,41.74018,-77.06162,NY,28890,22140,66290,134-10,ATLANTIC AVE,"","","","","","","","",""
2020-07-12T04:08:05.427+02:00,3,32,2020-07-12,04:08:05,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T04:08:05.525+02:00,2,23,2020-07-12,04:08:05,43.65738,-73.11996,NY,5580,68730,10180,7112,5th Ave,"","","","","","","","",""
2020-07-12T04:08:05.800+02:00,2,21,2020-07-12,04:08:05,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,0,d47e446b-43f3-4197-8a08-97a8820f406e,HHG4712,PAS,4DSD,HYUND,BK,5,BUS LANE VIOLATION
2020-07-12T04:08:05.899+02:00,7,76,2020-07-12,04:08:05,41.175938,-79.19657,NY,33730,5430,5580,361,Douglass St,"","","","","","","","",""
2020-07-12T04:08:05.995+02:00,4,47,2020-07-12,04:08:05,43.449623,-75.14106,NY,0,0,0,N,46th Ave,"","","","","","","","",""
2020-07-12T04:08:06.120+02:00,4,42,2020-07-12,04:08:06,43.493057,-75.23407,NY,10910,34790,34810,772,9th Ave,"","","","","","","","",""
2020-07-12T04:08:06.245+02:00,7,76,2020-07-12,04:08:06,41.681473,-79.25305,NY,10620,52220,10720,1834,Barnes Ave,"","","","","","","","",""
2020-07-12T04:08:06.346+02:00,5,51,2020-07-12,04:08:06,41.69147,-77.46984,NY,8990,19740,20190,104-41,38th Ave,"","","","","","","","",""
2020-07-12T04:08:06.441+02:00,1,13,2020-07-12,04:08:06,41.362175,-73.66265,NY,5580,9230,9280,5314,5th Ave,"","","","","","","","",""
2020-07-12T04:08:06.535+02:00,2,23,2020-07-12,04:08:06,43.764164,-73.41271,NY,52930,93250,42730,387,Jay St,"","","","","","","","",""
2020-07-12T04:08:06.636+02:00,2,23,2020-07-12,04:08:06,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T04:08:06.945+02:00,2,21,2020-07-12,04:08:06,43.088142,-73.595535,NY,9840,10540,10640,47-17,43rd Ave,0,625acd7d-d7ad-4850-9d97-5b5e8cbf47aa,ZFJ6554,PAS,SUBN,MITSU,WHITE,72,null
2020-07-12T04:08:07.053+02:00,3,35,2020-07-12,04:08:07,41.401802,-75.29458,NY,10510,26040,33990,458,6th Ave,"","","","","","","","",""
2020-07-12T04:08:07.162+02:00,2,24,2020-07-12,04:08:07,43.903423,-73.27599,NY,0,0,0,null,S/E C/O 81 ST,"","","","","","","","",""
2020-07-12T04:08:07.268+02:00,3,36,2020-07-12,04:08:07,41.363644,-75.76794,NY,67530,14330,14380,1996,OCEAN AVE,"","","","","","","","",""
2020-07-12T04:08:07.372+02:00,2,27,2020-07-12,04:08:07,43.45287,-73.441444,NY,34570,13610,10610,147,W 40th St,"","","","","","","","",""
2020-07-12T04:08:07.481+02:00,7,75,2020-07-12,04:08:07,41.15599,-79.85273,NY,25390,17870,17890,345,Madison Ave,"","","","","","","","",""
2020-07-12T04:08:07.592+02:00,1,11,2020-07-12,04:08:07,41.312283,-73.25305,NY,6780,10080,10180,7113,17th Ave,"","","","","","","","",""
2020-07-12T04:08:07.736+02:00,3,34,2020-07-12,04:08:07,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T04:08:07.880+02:00,3,34,2020-07-12,04:08:07,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T04:08:08.074+02:00,5,54,2020-07-12,04:08:08,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:08:08.246+02:00,2,25,2020-07-12,04:08:08,43.816734,-73.61129,NY,11710,37030,37050,2093,Amsterdam Ave,"","","","","","","","",""
2020-07-12T04:08:08.600+02:00,5,54,2020-07-12,04:08:08,41.97286,-77.47715,NY,77850,40020,76950,2939,Wilkinson Ave,0,8c3b1211-92ac-45d0-970c-fdeac25475af,HAW9657,PAS,SUBN,TOYOT,GL,72,null
2020-07-12T04:08:08.710+02:00,4,47,2020-07-12,04:08:08,43.392277,-75.58161,NY,11620,30020,17120,4157,Baychester Ave,"","","","","","","","",""
2020-07-12T04:08:08.825+02:00,7,77,2020-07-12,04:08:08,41.15599,-79.85273,NY,25390,17870,17890,345,Madison Ave,"","","","","","","","",""
2020-07-12T04:08:08.942+02:00,3,33,2020-07-12,04:08:08,41.753162,-75.825386,NY,6280,84130,9730,6216,12th Ave,"","","","","","","","",""
2020-07-12T04:08:09.067+02:00,3,34,2020-07-12,04:08:09,41.363644,-75.76794,NY,67530,14330,14380,1996,OCEAN AVE,"","","","","","","","",""
2020-07-12T04:08:09.191+02:00,2,21,2020-07-12,04:08:09,43.764164,-73.41271,NY,52930,93250,42730,387,Jay St,"","","","","","","","",""
2020-07-12T04:08:09.312+02:00,3,36,2020-07-12,04:08:09,41.13678,-75.33113,NY,18770,24890,10210,156,E 89th St,"","","","","","","","",""
2020-07-12T04:08:09.434+02:00,6,63,2020-07-12,04:08:09,43.813957,-77.84913,NY,58030,85330,83330,262,Macon St,"","","","","","","","",""
2020-07-12T04:08:09.555+02:00,4,41,2020-07-12,04:08:09,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T04:08:09.670+02:00,5,54,2020-07-12,04:08:09,41.033703,-77.0973,NY,53790,23700,23790,156-01,Liberty Ave,"","","","","","","","",""
2020-07-12T04:08:09.783+02:00,3,32,2020-07-12,04:08:09,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
2020-07-12T04:08:09.900+02:00,2,25,2020-07-12,04:08:09,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T04:08:10.237+02:00,1,17,2020-07-12,04:08:10,41.97764,-73.45839,NY,0,0,0,S,W 140th St,0,153a9614-07cc-45c3-9bc6-24a1167664ea,HPU4790,PAS,SUBN,CHEVR,BK,72,null
2020-07-12T04:08:10.368+02:00,2,26,2020-07-12,04:08:10,43.361374,-73.839935,NY,37930,26630,55330,286,E 93rd St,"","","","","","","","",""
2020-07-12T04:08:10.492+02:00,1,15,2020-07-12,04:08:10,41.58413,-73.080574,NY,0,0,0,null,NB SOUTHERN BLVD @ E,"","","","","","","","",""
2020-07-12T04:08:10.633+02:00,7,76,2020-07-12,04:08:10,41.114594,-79.67785,NY,0,0,0,65-21,Main St,"","","","","","","","",""
2020-07-12T04:08:10.796+02:00,4,45,2020-07-12,04:08:10,43.253483,-75.87681,NY,11390,8190,57790,32-48,54 ST,"","","","","","","","",""
2020-07-12T04:08:10.954+02:00,5,56,2020-07-12,04:08:10,41.39,-77.83611,NY,61090,18090,38390,89-14,Roosevelt Ave,"","","","","","","","",""
2020-07-12T04:08:11.079+02:00,6,63,2020-07-12,04:08:11,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:08:11.190+02:00,7,75,2020-07-12,04:08:11,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T04:08:11.315+02:00,3,37,2020-07-12,04:08:11,41.35744,-75.3329,NY,26640,9140,9340,39-19,215 ST,"","","","","","","","",""
2020-07-12T04:08:11.438+02:00,7,76,2020-07-12,04:08:11,41.71873,-79.67757,NY,81830,20670,32600,3029,STILLWELL AVE,"","","","","","","","",""
2020-07-12T04:08:11.552+02:00,5,57,2020-07-12,04:08:11,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,"","","","","","","","",""
2020-07-12T04:08:11.661+02:00,7,77,2020-07-12,04:08:11,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:08:11.767+02:00,1,16,2020-07-12,04:08:11,41.312283,-73.25305,NY,6780,10080,10180,7113,17th Ave,"","","","","","","","",""
2020-07-12T04:08:11.872+02:00,3,35,2020-07-12,04:08:11,41.83278,-75.59003,NY,10140,6740,7040,21-25,45th Ave,"","","","","","","","",""
2020-07-12T04:08:12.143+02:00,4,45,2020-07-12,04:08:11,43.991524,-75.49599,NY,0,0,0,35-53,95th St,0,396331d0-c2bb-4f3c-bb2d-e6b058e3fa6f,GEL1730,PAS,4DSD,HONDA,WH,35,35-Selling/Offer Merchandise
2020-07-12T04:08:12.266+02:00,7,71,2020-07-12,04:08:12,41.15599,-79.85273,NY,25390,17870,17890,345,Madison Ave,"","","","","","","","",""
2020-07-12T04:08:12.482+02:00,7,74,2020-07-12,04:08:12,41.529327,-79.83901,NY,49920,44820,20420,1354,Mayflower Ave,"","","","","","","","",""
2020-07-12T04:08:12.631+02:00,6,62,2020-07-12,04:08:12,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:08:12.761+02:00,3,32,2020-07-12,04:08:12,41.848366,-75.760124,NY,68630,57230,48330,572,Osborn St,"","","","","","","","",""
2020-07-12T04:08:12.892+02:00,7,77,2020-07-12,04:08:12,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:08:13.073+02:00,3,33,2020-07-12,04:08:13,41.769207,-75.94161,NY,32130,77730,51030,397,DEGRAW ST,"","","","","","","","",""
2020-07-12T04:08:13.282+02:00,1,14,2020-07-12,04:08:13,41.951427,-73.72924,NY,38950,0,0,E,Elm Pl,"","","","","","","","",""
2020-07-12T04:08:13.403+02:00,4,44,2020-07-12,04:08:13,43.23434,-75.90001,NY,36130,32600,14030,876,E 29th St,"","","","","","","","",""
2020-07-12T04:08:13.521+02:00,6,65,2020-07-12,04:08:13,43.286385,-77.58504,NY,17390,23140,23290,148-58,86th Ave,"","","","","","","","",""
2020-07-12T04:08:13.639+02:00,1,14,2020-07-12,04:08:13,41.362175,-73.66265,NY,5580,9230,9280,5314,5th Ave,"","","","","","","","",""
2020-07-12T04:08:13.914+02:00,5,55,2020-07-12,04:08:13,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,0,2575807f-769c-4f3c-b29a-49591e86448f,HEZ4065,PAS,4DSD,NISSA,WH,55,55-Tunnel/Elevated Roadway
2020-07-12T04:08:14.022+02:00,2,23,2020-07-12,04:08:14,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:08:14.269+02:00,4,41,2020-07-12,04:08:14,43.346825,-75.849014,NY,26400,21520,50320,376,E 158th St,0,9b3057ef-e45d-42ff-808b-9d26fe804274,CZP2963,PAS,SUBN,LEXUS,WH,24,null
2020-07-12T04:08:14.386+02:00,5,51,2020-07-12,04:08:14,41.39,-77.83611,NY,61090,18090,38390,89-14,Roosevelt Ave,"","","","","","","","",""
2020-07-12T04:08:14.509+02:00,7,72,2020-07-12,04:08:14,41.603,-79.20927,NY,17590,10110,10010,316,E 30TH ST,"","","","","","","","",""
2020-07-12T04:08:14.613+02:00,3,31,2020-07-12,04:08:14,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:08:14.728+02:00,4,45,2020-07-12,04:08:14,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T04:08:14.862+02:00,3,31,2020-07-12,04:08:14,41.213596,-75.485794,NY,49630,30230,0,null,HICKS ST,"","","","","","","","",""
2020-07-12T04:08:14.990+02:00,1,13,2020-07-12,04:08:14,41.584595,-73.78567,NY,81830,60330,83630,2943,Stillwell Ave,"","","","","","","","",""
2020-07-12T04:08:15.097+02:00,3,34,2020-07-12,04:08:15,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
2020-07-12T04:08:15.210+02:00,5,57,2020-07-12,04:08:15,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,"","","","","","","","",""
2020-07-12T04:08:15.331+02:00,6,65,2020-07-12,04:08:15,43.286385,-77.58504,NY,17390,23140,23290,148-58,86th Ave,"","","","","","","","",""
2020-07-12T04:08:15.440+02:00,7,72,2020-07-12,04:08:15,41.85579,-79.023674,NY,12110,17170,17190,157,Avenue A,"","","","","","","","",""
2020-07-12T04:08:15.549+02:00,1,11,2020-07-12,04:08:15,41.914017,-73.92002,NY,0,0,0,N,E New York Ave,"","","","","","","","",""
2020-07-12T04:08:15.662+02:00,5,52,2020-07-12,04:08:15,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,"","","","","","","","",""
2020-07-12T04:08:15.780+02:00,3,33,2020-07-12,04:08:15,41.83278,-75.59003,NY,10140,6740,7040,21-25,45th Ave,"","","","","","","","",""
2020-07-12T04:08:15.886+02:00,3,33,2020-07-12,04:08:15,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T04:08:15.994+02:00,3,37,2020-07-12,04:08:15,41.281487,-75.29116,NY,26160,21520,50320,389,E 150th St,"","","","","","","","",""
2020-07-12T04:08:16.107+02:00,2,27,2020-07-12,04:08:16,43.429996,-73.28344,NY,10210,19350,19370,2212,3rd Ave,"","","","","","","","",""
2020-07-12T04:08:16.227+02:00,5,54,2020-07-12,04:08:16,41.43257,-77.07615,NY,14630,67530,35730,2027,Avenue U,"","","","","","","","",""
2020-07-12T04:08:16.330+02:00,1,14,2020-07-12,04:08:16,41.312283,-73.25305,NY,6780,10080,10180,7113,17th Ave,"","","","","","","","",""
2020-07-12T04:08:16.432+02:00,6,64,2020-07-12,04:08:16,43.260796,-77.99374,NY,0,0,0,41-43,Benham St,"","","","","","","","",""
2020-07-12T04:08:16.532+02:00,7,73,2020-07-12,04:08:16,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T04:08:16.630+02:00,7,72,2020-07-12,04:08:16,41.070866,-79.47578,NY,24890,17890,17910,459,Lexington Ave,"","","","","","","","",""
2020-07-12T04:08:16.730+02:00,7,75,2020-07-12,04:08:16,41.818405,-79.27268,NY,0,0,0,1267,Park Ave,"","","","","","","","",""
2020-07-12T04:08:16.835+02:00,2,24,2020-07-12,04:08:16,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T04:08:16.936+02:00,7,73,2020-07-12,04:08:16,41.900787,-79.81097,NY,0,0,0,null,SOUTHSIDE HAWTHORNE,"","","","","","","","",""
2020-07-12T04:08:17.029+02:00,5,53,2020-07-12,04:08:17,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T04:08:17.264+02:00,5,54,2020-07-12,04:08:17,41.033703,-77.0973,NY,53790,23700,23790,156-01,Liberty Ave,0,70b86bca-6e04-418e-9842-f8cfe7b8e3a6,GTZ2940,PAS,4DSD,NISSA,RD,23,23-No Parking (taxi stand)
2020-07-12T04:08:17.366+02:00,7,76,2020-07-12,04:08:17,41.15599,-79.85273,NY,25390,17870,17890,345,Madison Ave,"","","","","","","","",""
2020-07-12T04:08:17.462+02:00,7,77,2020-07-12,04:08:17,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T04:08:17.562+02:00,5,53,2020-07-12,04:08:17,41.68778,-77.38308,NY,27150,36420,62720,216,E 183rd St,"","","","","","","","",""
2020-07-12T04:08:17.656+02:00,7,74,2020-07-12,04:08:17,41.070866,-79.47578,NY,24890,17890,17910,459,Lexington Ave,"","","","","","","","",""
2020-07-12T04:08:17.753+02:00,7,74,2020-07-12,04:08:17,41.600258,-79.40775,NY,18630,78930,0,null,Bedford Ave,"","","","","","","","",""
2020-07-12T04:08:17.855+02:00,1,11,2020-07-12,04:08:17,41.241913,-73.2428,NY,16440,41700,16040,76 08,79 PLACE,"","","","","","","","",""
2020-07-12T04:08:17.952+02:00,5,53,2020-07-12,04:08:17,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,"","","","","","","","",""
2020-07-12T04:08:18.050+02:00,6,61,2020-07-12,04:08:18,43.246384,-77.44939,NY,72230,41930,18630,1010,PRESIDENT ST,"","","","","","","","",""
2020-07-12T04:08:18.150+02:00,3,36,2020-07-12,04:08:18,41.83278,-75.59003,NY,10140,6740,7040,21-25,45th Ave,"","","","","","","","",""
2020-07-12T04:08:18.253+02:00,6,62,2020-07-12,04:08:18,43.39261,-77.89896,NY,44890,32580,45490,155,W Broadway,"","","","","","","","",""
2020-07-12T04:08:18.349+02:00,4,46,2020-07-12,04:08:18,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T04:08:18.453+02:00,7,72,2020-07-12,04:08:18,41.81322,-79.07706,NY,45130,54000,95030,66,Grand St,"","","","","","","","",""
2020-07-12T04:08:18.549+02:00,7,74,2020-07-12,04:08:18,41.175938,-79.19657,NY,33730,5430,5580,361,Douglass St,"","","","","","","","",""
2020-07-12T04:08:18.649+02:00,6,67,2020-07-12,04:08:18,43.985195,-77.08556,NY,35290,11710,13610,205,W 76th St,"","","","","","","","",""
2020-07-12T04:08:18.754+02:00,2,22,2020-07-12,04:08:18,43.45287,-73.441444,NY,34570,13610,10610,147,W 40th St,"","","","","","","","",""
2020-07-12T04:08:18.853+02:00,6,61,2020-07-12,04:08:18,43.51323,-77.84461,NY,17390,10110,10010,352,E 20th St,"","","","","","","","",""
2020-07-12T04:08:18.954+02:00,5,57,2020-07-12,04:08:18,41.154934,-77.99088,NY,23170,50620,27250,245-43,149 AVE,"","","","","","","","",""
2020-07-12T04:08:19.067+02:00,3,32,2020-07-12,04:08:19,41.83612,-75.18091,NY,41330,84030,54000,356,Flushing Ave,"","","","","","","","",""
2020-07-12T04:08:19.177+02:00,2,26,2020-07-12,04:08:19,43.773342,-73.02493,NY,5880,9330,9380,5518,8th Ave,"","","","","","","","",""
2020-07-12T04:08:19.404+02:00,6,64,2020-07-12,04:08:19,43.275867,-77.22161,NY,37370,21190,28890,801,WEST 181TH ST,0,59e10c94-4140-48c0-b26b-25f1ec6f98a7,2C39B,OMT,TAXI,TOYOT,YW,20,20A-No Parking (Non-COM)
2020-07-12T04:08:19.502+02:00,1,12,2020-07-12,04:08:19,41.58413,-73.080574,NY,0,0,0,null,NB SOUTHERN BLVD @ E,"","","","","","","","",""
2020-07-12T04:08:19.590+02:00,1,13,2020-07-12,04:08:19,41.17809,-73.80342,NY,17250,10010,12110,446,E 13th St,"","","","","","","","",""
2020-07-12T04:08:19.687+02:00,1,11,2020-07-12,04:08:19,41.895206,-73.845856,NY,29020,39595,61470,132-25,AVERY AVE,"","","","","","","","",""
2020-07-12T04:08:19.779+02:00,4,44,2020-07-12,04:08:19,43.991524,-75.49599,NY,0,0,0,35-53,95th St,"","","","","","","","",""
2020-07-12T04:08:19.885+02:00,7,77,2020-07-12,04:08:19,41.5548,-79.13426,NY,10630,5280,5430,325,81st St,"","","","","","","","",""
2020-07-12T04:08:19.985+02:00,7,71,2020-07-12,04:08:19,41.078217,-79.48152,NY,19740,10440,10590,47-17,104 ST,"","","","","","","","",""
2020-07-12T04:08:20.087+02:00,7,75,2020-07-12,04:08:20,41.461525,-79.76438,NY,59430,7530,74430,1603,McDonald Ave,"","","","","","","","",""
2020-07-12T04:08:20.197+02:00,2,22,2020-07-12,04:08:20,43.45683,-73.63029,NY,0,0,0,null,N/E E 174 ST,"","","","","","","","",""
2020-07-12T04:08:20.289+02:00,2,27,2020-07-12,04:08:20,43.319824,-73.96076,NY,0,0,0,S,Clinton Ave,"","","","","","","","",""
2020-07-12T04:08:20.396+02:00,4,41,2020-07-12,04:08:20,43.449623,-75.14106,NY,0,0,0,N,46th Ave,"","","","","","","","",""
2020-07-12T04:08:20.536+02:00,6,65,2020-07-12,04:08:20,43.532043,-77.18233,NY,51090,24840,24890,175-09,Jamaica Ave,"","","","","","","","",""
2020-07-12T04:08:20.637+02:00,2,27,2020-07-12,04:08:20,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T04:08:20.733+02:00,2,23,2020-07-12,04:08:20,43.903423,-73.27599,NY,0,0,0,null,S/E C/O 81 ST,"","","","","","","","",""
2020-07-12T04:08:21.004+02:00,4,45,2020-07-12,04:08:20,43.371902,-75.66131,NY,60530,68430,68130,860,Metropolitan Ave,0,6e1e339a-75a1-4886-aeb5-4e20436486ae,HFF7564,PAS,SUBN,FORD,GY,9,null
2020-07-12T04:08:21.112+02:00,5,53,2020-07-12,04:08:21,41.57524,-77.10057,NY,0,0,0,S,W 57th St,"","","","","","","","",""
2020-07-12T04:08:21.211+02:00,7,77,2020-07-12,04:08:21,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T04:08:21.328+02:00,6,64,2020-07-12,04:08:21,43.813957,-77.84913,NY,58030,85330,83330,262,Macon St,"","","","","","","","",""
2020-07-12T04:08:21.443+02:00,5,53,2020-07-12,04:08:21,41.974518,-77.826645,NY,12110,17130,31090,121,Avenue A,"","","","","","","","",""
2020-07-12T04:08:21.611+02:00,6,62,2020-07-12,04:08:21,43.246384,-77.44939,NY,72230,41930,18630,1010,PRESIDENT ST,"","","","","","","","",""
2020-07-12T04:08:21.744+02:00,4,46,2020-07-12,04:08:21,43.719753,-75.6734,NY,36330,24690,10610,127,W 128th St,"","","","","","","","",""
2020-07-12T04:08:21.851+02:00,2,22,2020-07-12,04:08:21,43.764164,-73.41271,NY,52930,93250,42730,387,Jay St,"","","","","","","","",""
2020-07-12T04:08:21.962+02:00,3,36,2020-07-12,04:08:21,41.2923,-75.74053,NY,24890,18970,18990,1569,Lexington Ave,"","","","","","","","",""
